# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.841568282501772046e+03 9.949728824286306894e-01 -1.906210035085678101e-01 -5.879234522581100464e-02 4.019999980926513672e+00 4.096236705780029297e+00 2.885695457458496094e+00 4.842699890136718750e+02 1.246057868003845215e+00
8.841569289201870561e+03 9.958573698833663723e-01 -2.134969085454940796e-01 -4.282152652740478516e-02 3.769999980926513672e+00 3.969976902008056641e+00 2.953349590301513672e+00 4.800799865722656250e+02 1.244528055191040039e+00
8.841570296802092344e+03 9.998241014692473838e-01 -2.257424592971801758e-01 -1.479780972003936768e-01 4.050000190734863281e+00 3.923748493194580078e+00 3.099678277969360352e+00 4.734200134277343750e+02 1.243024945259094238e+00
8.841571305002085865e+03 9.960365133631173817e-01 -1.913982480764389038e-01 -4.294923320412635803e-02 4.039999961853027344e+00 3.961760759353637695e+00 3.014012336730957031e+00 4.720100097656250000e+02 1.241548657417297363e+00
8.841572313202079386e+03 9.975256526643041521e-01 -3.187838792800903320e-01 2.068381523713469505e-03 3.869999885559082031e+00 3.865250587463378906e+00 2.878941774368286133e+00 4.761199951171875000e+02 1.240101337432861328e+00
8.841573320901952684e+03 9.962147617139134326e-01 5.891552194952964783e-02 -3.877145051956176758e-02 3.920000076293945312e+00 3.849956750869750977e+00 2.975497245788574219e+00 4.816099853515625000e+02 1.238683104515075684e+00
8.841574326201807708e+03 1.002031964398093056e+00 1.203120946884155273e-01 -8.345784991979598999e-02 4.000000000000000000e+00 3.712458372116088867e+00 3.050767898559570312e+00 4.809700012207031250e+02 1.237291336059570312e+00
8.841575333201792091e+03 1.003852657098214474e+00 5.217590928077697754e-02 1.568796811625361443e-03 4.150000095367431641e+00 4.074322700500488281e+00 2.715449333190917969e+00 4.804299926757812500e+02 1.235926389694213867e+00
8.841576340102124959e+03 9.983215508850854514e-01 -2.302394658327102661e-01 7.185667008161544800e-02 4.469999790191650391e+00 3.927748680114746094e+00 3.169865846633911133e+00 4.769899902343750000e+02 1.234588265419006348e+00
8.841577346402220428e+03 9.962409515868015930e-01 1.198520585894584656e-01 1.843109540641307831e-02 4.400000095367431641e+00 3.972114324569702148e+00 2.924808979034423828e+00 4.717399902343750000e+02 1.233277678489685059e+00
8.841578353302087635e+03 1.000987465683631727e+00 2.696357369422912598e-01 -1.238280460238456726e-01 4.269999980926513672e+00 3.984990358352661133e+00 3.005564928054809570e+00 4.711600036621093750e+02 1.231990337371826172e+00
8.841579362201970071e+03 9.976730167056446774e-01 -3.059718571603298187e-02 4.179607331752777100e-02 4.210000038146972656e+00 4.033275604248046875e+00 2.978774547576904297e+00 4.637699890136718750e+02 1.230729341506958008e+00
8.841580370502080768e+03 9.982646764259590633e-01 -1.399897485971450806e-01 -9.745758026838302612e-03 4.489999771118164062e+00 3.975960016250610352e+00 3.057189464569091797e+00 4.603500061035156250e+02 1.229496002197265625e+00
8.841581378802191466e+03 9.977090577446117159e-01 -1.099578067660331726e-01 -5.430542677640914917e-02 4.239999771118164062e+00 3.908925294876098633e+00 3.098849296569824219e+00 4.596700134277343750e+02 1.228288173675537109e+00
8.841582388202194124e+03 9.981317137554461816e-01 2.588463723659515381e-01 -1.180756837129592896e-01 3.880000114440917969e+00 4.070666313171386719e+00 2.896270275115966797e+00 4.647500000000000000e+02 1.227106571197509766e+00
8.841583396501839161e+03 9.997914634911905241e-01 2.423814833164215088e-01 5.352637171745300293e-02 4.000000000000000000e+00 4.006502151489257812e+00 3.025182008743286133e+00 4.722999877929687500e+02 1.225956916809082031e+00
8.841584401002153754e+03 9.986956224477551158e-01 2.357618063688278198e-01 8.932460844516754150e-02 4.039999961853027344e+00 4.019000053405761719e+00 2.996365547180175781e+00 4.869200134277343750e+02 1.224828243255615234e+00
8.841585410101804882e+03 9.986041243404462087e-01 -5.611119791865348816e-02 -4.512282460927963257e-02 4.349999904632568359e+00 4.053632736206054688e+00 3.022699356079101562e+00 5.124400024414062500e+02 1.223727703094482422e+00
8.841586416701786220e+03 9.983244990059029211e-01 -2.685369178652763367e-02 -1.385474056005477905e-01 3.950000047683715820e+00 4.014856815338134766e+00 2.976199150085449219e+00 5.154799804687500000e+02 1.222656130790710449e+00
8.841587419901974499e+03 9.940405178767515171e-01 3.481484353542327881e-01 1.667915470898151398e-02 3.759999990463256836e+00 3.838694334030151367e+00 2.961886882781982422e+00 5.067999877929687500e+02 1.221604585647583008e+00
8.841588427502196282e+03 1.003202406721446671e+00 4.101586639881134033e-01 3.634227812290191650e-02 4.019999980926513672e+00 3.942845582962036133e+00 2.997902870178222656e+00 4.948699951171875000e+02 1.220581412315368652e+00
8.841589435702189803e+03 9.983092649285275622e-01 -1.443981975317001343e-01 -6.392279267311096191e-02 3.970000028610229492e+00 3.880560159683227539e+00 3.054408311843872070e+00 4.933900146484375000e+02 1.219583749771118164e+00
8.841590443601831794e+03 9.980422378768399883e-01 2.955652587115764618e-02 -1.243656352162361145e-01 4.059999942779541016e+00 3.919500350952148438e+00 3.038050413131713867e+00 4.975499877929687500e+02 1.218610286712646484e+00
8.841591451901942492e+03 1.001861702903941609e+00 -4.298606142401695251e-02 1.726001948118209839e-01 3.990000009536743164e+00 3.857811450958251953e+00 2.899632930755615234e+00 4.906799926757812500e+02 1.217662692070007324e+00
8.841592460401821882e+03 9.989697178025557234e-01 3.348604962229728699e-02 -2.994544059038162231e-02 4.030000209808349609e+00 3.908108472824096680e+00 3.022979497909545898e+00 4.910100097656250000e+02 1.216740131378173828e+00
8.841593468002043664e+03 1.000470206753436120e+00 -5.351897701621055603e-02 1.324580516666173935e-02 4.150000095367431641e+00 3.914466857910156250e+00 3.126491785049438477e+00 5.139799804687500000e+02 1.215843677520751953e+00
8.841594475502148271e+03 1.000087225109868028e+00 5.199393723160028458e-03 8.872786164283752441e-02 3.880000114440917969e+00 3.985900640487670898e+00 2.931455135345458984e+00 5.260599975585937500e+02 1.214972853660583496e+00
8.841595483202021569e+03 9.962489215991531255e-01 -1.514994651079177856e-01 9.403696656227111816e-02 4.030000209808349609e+00 3.781228780746459961e+00 3.045896291732788086e+00 5.417100219726562500e+02 1.214125990867614746e+00
8.841596491402015090e+03 1.001101769118366125e+00 -1.482836008071899414e-01 -2.526294440031051636e-02 4.119999885559082031e+00 3.881076335906982422e+00 2.990930080413818359e+00 5.419699707031250000e+02 1.213306307792663574e+00
8.841597498201765120e+03 9.978694760806112729e-01 1.978121250867843628e-01 -1.366422884166240692e-02 4.250000000000000000e+00 3.810340881347656250e+00 3.072446346282958984e+00 5.447800292968750000e+02 1.212509632110595703e+00
8.841598505701869726e+03 1.002593172176655445e+00 -3.241738080978393555e-01 2.479408169165253639e-03 4.219999790191650391e+00 3.855949401855468750e+00 2.879384756088256836e+00 5.503300170898437500e+02 1.211738467216491699e+00
8.841599515501875430e+03 9.980911044733711268e-01 -4.441620409488677979e-02 6.449078768491744995e-02 4.369999885559082031e+00 3.801752567291259766e+00 3.071709156036376953e+00 5.525700073242187500e+02 1.210993170738220215e+00
8.841600522201973945e+03 1.000569932481195634e+00 -3.872624635696411133e-01 1.673112213611602783e-01 4.179999828338623047e+00 3.970156908035278320e+00 2.979211330413818359e+00 5.535100097656250000e+02 1.210272550582885742e+00
8.841601529702078551e+03 1.000493378226929408e+00 -4.904928505420684814e-01 1.192190647125244141e-01 4.360000133514404297e+00 3.935917615890502930e+00 2.973720550537109375e+00 5.503599853515625000e+02 1.209575772285461426e+00
8.841602538101840764e+03 9.973404342073954876e-01 -1.006096750497817993e-01 -4.752010107040405273e-02 4.079999923706054688e+00 3.839016199111938477e+00 3.021637678146362305e+00 5.495399780273437500e+02 1.208905100822448730e+00
8.841603545601945370e+03 1.000624056639741744e+00 -2.098840288817882538e-02 7.576659321784973145e-03 4.050000190734863281e+00 3.850741386413574219e+00 3.027277469635009766e+00 5.517399902343750000e+02 1.208259463310241699e+00
8.841604551701806486e+03 9.970849193733967164e-01 -1.311059445142745972e-01 -1.186624169349670410e-01 3.660000085830688477e+00 3.736302852630615234e+00 3.000692129135131836e+00 5.630100097656250000e+02 1.207636952400207520e+00
8.841605562102049589e+03 9.947853071598716790e-01 -1.727977991104125977e-01 2.759251743555068970e-02 3.769999980926513672e+00 3.985628128051757812e+00 2.996254682540893555e+00 5.621300048828125000e+02 1.207038879394531250e+00
8.841606570402160287e+03 1.002526944418475008e+00 -1.716002523899078369e-01 -8.693160116672515869e-02 3.849999904632568359e+00 3.859908103942871094e+00 3.027717113494873047e+00 5.620200195312500000e+02 1.206466555595397949e+00
8.841607577901799232e+03 1.002865858348190198e+00 -1.154497265815734863e-01 -2.573065645992755890e-02 3.900000095367431641e+00 3.885912895202636719e+00 3.030297040939331055e+00 5.542999877929687500e+02 1.205918550491333008e+00
8.841608585301786661e+03 9.982012843653055301e-01 -1.635090410709381104e-01 8.729925751686096191e-02 3.769999980926513672e+00 3.850479602813720703e+00 3.075842142105102539e+00 5.503400268554687500e+02 1.205395102500915527e+00
8.841609592202119529e+03 9.982799295242235083e-01 1.285717934370040894e-01 -7.680039387196302414e-03 3.910000085830688477e+00 3.842277526855468750e+00 3.087110996246337891e+00 5.414000244140625000e+02 1.204896569252014160e+00
8.841610599702224135e+03 9.988019374742862500e-01 -3.585566282272338867e-01 1.161675378680229187e-01 4.099999904632568359e+00 3.797699451446533203e+00 3.069291591644287109e+00 5.448599853515625000e+02 1.204418659210205078e+00
8.841611612902022898e+03 1.002066451680065029e+00 1.375755518674850464e-01 -5.843396857380867004e-02 4.219999790191650391e+00 3.747205734252929688e+00 3.034599781036376953e+00 5.573599853515625000e+02 1.203969240188598633e+00
8.841612621202133596e+03 1.004505434134873143e+00 -3.398236930370330811e-01 9.333854168653488159e-02 3.930000066757202148e+00 3.849114179611206055e+00 3.092938423156738281e+00 5.700300292968750000e+02 1.203542351722717285e+00
8.841613630202133209e+03 1.006171475034840279e+00 8.309537917375564575e-02 6.223872676491737366e-02 4.389999866485595703e+00 3.748835086822509766e+00 3.192374229431152344e+00 5.806599731445312500e+02 1.203139662742614746e+00
8.841614642101805657e+03 1.002670017291568350e+00 1.163025423884391785e-01 -7.994893938302993774e-02 4.360000133514404297e+00 3.893836259841918945e+00 3.204554080963134766e+00 5.857600097656250000e+02 1.202761173248291016e+00
8.841615651002153754e+03 9.996378490150321650e-01 3.513856232166290283e-02 3.941367194056510925e-02 4.199999809265136719e+00 3.799281358718872070e+00 3.084033250808715820e+00 5.892899780273437500e+02 1.202408552169799805e+00
8.841616660402156413e+03 1.005512230110053196e+00 8.771800249814987183e-02 5.671458691358566284e-02 4.090000152587890625e+00 3.741225481033325195e+00 3.001232385635375977e+00 5.916500244140625000e+02 1.202079415321350098e+00
8.841617666602134705e+03 1.000880966050607057e+00 2.283133864402770996e-01 7.737518101930618286e-02 3.799999952316284180e+00 3.555204153060913086e+00 3.135529756546020508e+00 5.982800292968750000e+02 1.201775789260864258e+00
8.841618674802128226e+03 1.000994656938044125e+00 6.386439502239227295e-02 -5.603036284446716309e-02 4.190000057220458984e+00 3.650067567825317383e+00 3.119768619537353516e+00 6.032100219726562500e+02 1.201495409011840820e+00
8.841619681601878256e+03 9.999603345559728851e-01 1.528693884611129761e-01 1.017595306038856506e-01 3.880000114440917969e+00 3.864038944244384766e+00 3.058326721191406250e+00 5.971300048828125000e+02 1.201239585876464844e+00
8.841620690502226353e+03 1.003443602815056623e+00 2.537592947483062744e-01 -6.952688563615083694e-03 4.090000152587890625e+00 3.709723234176635742e+00 3.288677692413330078e+00 5.947800292968750000e+02 1.201007127761840820e+00
8.841621697701979429e+03 9.999573250242486111e-01 3.935356065630912781e-02 -4.254426434636116028e-02 3.970000028610229492e+00 3.778785705566406250e+00 3.065859794616699219e+00 5.975300292968750000e+02 1.200799345970153809e+00
8.841622704502195120e+03 1.002506079643529446e+00 3.500413596630096436e-01 8.008843660354614258e-02 3.960000038146972656e+00 3.554391622543334961e+00 3.154790639877319336e+00 6.030700073242187500e+02 1.200615882873535156e+00
8.841623713002074510e+03 1.004175064702770959e+00 8.515306562185287476e-02 1.012508869171142578e-01 3.839999914169311523e+00 3.847058057785034180e+00 3.060781002044677734e+00 5.985599975585937500e+02 1.200457453727722168e+00
8.841624719001818448e+03 1.004863554114505897e+00 1.914595216512680054e-01 3.737149015069007874e-02 3.930000066757202148e+00 3.706225872039794922e+00 3.065531730651855469e+00 5.980300292968750000e+02 1.200320124626159668e+00
8.841625727301929146e+03 9.975550724794960411e-01 2.173923701047897339e-02 4.799434542655944824e-02 3.789999961853027344e+00 3.784234046936035156e+00 3.049340486526489258e+00 5.969299926757812500e+02 1.200209140777587891e+00
8.841626735501922667e+03 1.003501301847518290e+00 -3.200598806142807007e-02 1.072950568050146103e-02 3.720000028610229492e+00 3.459946393966674805e+00 3.048110723495483398e+00 5.961099853515625000e+02 1.200121998786926270e+00
8.841627743701916188e+03 1.000843957072483636e+00 1.519641578197479248e-01 1.696608513593673706e-01 3.549999952316284180e+00 3.729621171951293945e+00 2.923367977142333984e+00 6.075499877929687500e+02 1.200057864189147949e+00
8.841628750502131879e+03 1.002036291689901715e+00 3.172684833407402039e-02 -4.420752078294754028e-02 3.930000066757202148e+00 3.752257347106933594e+00 3.272487878799438477e+00 6.119099731445312500e+02 1.200018286705017090e+00
8.841629758702125400e+03 1.000404426785348244e+00 -1.335388571023941040e-01 -5.473601445555686951e-02 3.910000085830688477e+00 3.849163532257080078e+00 3.138289690017700195e+00 6.135900268554687500e+02 1.200002789497375488e+00
8.841630766502115875e+03 9.988353611304723323e-01 9.573438018560409546e-02 1.032401341944932938e-02 4.110000133514404297e+00 3.761486530303955078e+00 3.199693679809570312e+00 6.053800048828125000e+02 1.200011491775512695e+00
8.841631774601992220e+03 9.980364916365102035e-01 -4.132662713527679443e-01 1.907592564821243286e-01 3.869999885559082031e+00 3.763341188430786133e+00 2.836575508117675781e+00 5.972500000000000000e+02 1.200044155120849609e+00
8.841632782202214003e+03 9.956841852311392183e-01 -2.038286626338958740e-01 -3.308004466816782951e-03 3.630000114440917969e+00 3.601287841796875000e+00 3.189749002456665039e+00 5.890499877929687500e+02 1.200100064277648926e+00
8.841633791102096438e+03 9.922242669014791350e-01 -2.049247622489929199e-01 1.369619369506835938e-02 3.799999952316284180e+00 3.646525382995605469e+00 3.027409791946411133e+00 5.795300292968750000e+02 1.200181484222412109e+00
8.841634799302089959e+03 1.001557994640000615e+00 -3.226533830165863037e-01 -4.811118915677070618e-02 3.569999933242797852e+00 3.657356262207031250e+00 3.037412405014038086e+00 5.737000122070312500e+02 1.200286388397216797e+00
8.841635808402206749e+03 9.998577940821404830e-01 -2.511560320854187012e-01 -2.231114171445369720e-02 3.730000019073486328e+00 3.602323293685913086e+00 3.098465919494628906e+00 5.653900146484375000e+02 1.200415253639221191e+00
8.841636817402206361e+03 9.993128488442624136e-01 -7.261750102043151855e-02 4.158673807978630066e-03 3.660000085830688477e+00 3.536224842071533203e+00 2.990597248077392578e+00 5.574600219726562500e+02 1.200567722320556641e+00
8.841637823701836169e+03 1.001326561034632912e+00 1.154141649603843689e-01 7.415921241044998169e-02 3.539999961853027344e+00 3.668035268783569336e+00 2.959627866744995117e+00 5.635300292968750000e+02 1.200744748115539551e+00
8.841638832602184266e+03 9.999833437652972945e-01 -3.124451339244842529e-01 -3.074328787624835968e-02 3.809999942779541016e+00 3.749248981475830078e+00 2.983243227005004883e+00 5.829500122070312500e+02 1.200945496559143066e+00
8.841639840201940387e+03 1.000568184837093533e+00 6.692253053188323975e-02 -6.581648439168930054e-02 3.329999923706054688e+00 3.627334833145141602e+00 2.992861986160278320e+00 5.828099975585937500e+02 1.201171517372131348e+00
8.841640848401933908e+03 9.979470046707517028e-01 -6.755579262971878052e-02 1.322215497493743896e-01 3.539999961853027344e+00 3.613779783248901367e+00 3.105475425720214844e+00 5.885300292968750000e+02 1.201418995857238770e+00
8.841641855102032423e+03 1.003126376288363542e+00 -1.590951383113861084e-01 5.186723917722702026e-02 3.210000038146972656e+00 3.526289463043212891e+00 3.089455366134643555e+00 6.160200195312500000e+02 1.201693177223205566e+00
8.841642862401902676e+03 9.981169699882616042e-01 1.588178277015686035e-01 8.251786231994628906e-03 3.390000104904174805e+00 3.529174804687500000e+00 3.148923397064208984e+00 6.466799926757812500e+02 1.201991558074951172e+00
8.841643870601896197e+03 9.999679574043021102e-01 1.804434508085250854e-02 4.341946169734001160e-02 3.440000057220458984e+00 3.583914518356323242e+00 3.084682226181030273e+00 6.702199707031250000e+02 1.202312707901000977e+00
8.841644878801889718e+03 1.000794585966448880e+00 4.562373738735914230e-03 1.038595214486122131e-01 3.660000085830688477e+00 3.682570457458496094e+00 3.137570142745971680e+00 6.750499877929687500e+02 1.202658653259277344e+00
8.841645886402111501e+03 1.002721772308607928e+00 2.171534895896911621e-01 -1.275257021188735962e-02 3.559999942779541016e+00 3.517163276672363281e+00 3.151759862899780273e+00 6.844799804687500000e+02 1.203029751777648926e+00
8.841646893902216107e+03 9.965543501413922645e-01 2.482015043497085571e-01 2.419633977115154266e-02 3.410000085830688477e+00 3.499234199523925781e+00 3.082658529281616211e+00 6.897100219726562500e+02 1.203422904014587402e+00
8.841647901602089405e+03 9.993281943953807867e-01 1.478054672479629517e-01 6.006141752004623413e-02 3.410000085830688477e+00 3.475369215011596680e+00 3.065104484558105469e+00 6.632500000000000000e+02 1.203841209411621094e+00
8.841648908901959658e+03 9.943260111600003004e-01 6.786802411079406738e-02 3.469448909163475037e-02 3.529999971389770508e+00 3.566796779632568359e+00 3.078522205352783203e+00 6.434199829101562500e+02 1.204284667968750000e+00
8.841649915801826864e+03 1.003972132965751385e+00 -2.888678312301635742e-01 1.574890464544296265e-01 3.329999923706054688e+00 3.639964818954467773e+00 3.045825719833374023e+00 6.485100097656250000e+02 1.204752206802368164e+00
8.841650924001820385e+03 1.001007043409598118e+00 9.849990159273147583e-02 7.573809474706649780e-02 3.609999895095825195e+00 3.533714532852172852e+00 3.195481538772583008e+00 6.657100219726562500e+02 1.205243945121765137e+00
8.841651932601816952e+03 1.001447157964684642e+00 4.078162834048271179e-03 -5.895391106605529785e-02 3.269999980926513672e+00 3.530785799026489258e+00 3.225293874740600586e+00 6.760900268554687500e+02 1.205759644508361816e+00
8.841652937902137637e+03 9.967982288159320525e-01 1.357336044311523438e-01 7.418540865182876587e-02 3.299999952316284180e+00 3.536138057708740234e+00 3.058702945709228516e+00 6.888800048828125000e+02 1.206299901008605957e+00
8.841653946201782674e+03 1.000299956542540558e+00 2.268996983766555786e-01 1.766181923449039459e-02 3.230000019073486328e+00 3.474328517913818359e+00 2.963784694671630859e+00 6.967199707031250000e+02 1.206865429878234863e+00
8.841654954501893371e+03 1.001702246713653377e+00 -5.074409395456314087e-02 4.013016074895858765e-02 3.359999895095825195e+00 3.640572786331176758e+00 2.976359367370605469e+00 7.074899902343750000e+02 1.207455396652221680e+00
8.841655962201766670e+03 1.005745190081955176e+00 -1.334506273269653320e-01 1.379996091127395630e-01 3.769999980926513672e+00 3.582668304443359375e+00 3.226673603057861328e+00 7.088300170898437500e+02 1.208069443702697754e+00
8.841656969701871276e+03 9.965420151404041915e-01 2.410068511962890625e-01 9.349930286407470703e-02 3.750000000000000000e+00 3.713839530944824219e+00 2.973157167434692383e+00 7.203400268554687500e+02 1.208709239959716797e+00
8.841657978902105242e+03 9.990346221615580280e-01 -1.461074948310852051e-01 6.807398051023483276e-02 3.190000057220458984e+00 3.533020973205566406e+00 3.053655862808227539e+00 7.175599975585937500e+02 1.209372401237487793e+00
8.841658985502086580e+03 1.002085715759589268e+00 8.227457106113433838e-02 8.519645035266876221e-02 3.410000085830688477e+00 3.451394796371459961e+00 3.109880447387695312e+00 7.194500122070312500e+02 1.210061550140380859e+00
8.841659993101842701e+03 9.983321298393799115e-01 4.771669954061508179e-02 9.344288706779479980e-02 3.349999904632568359e+00 3.427254676818847656e+00 3.145900249481201172e+00 7.164500122070312500e+02 1.210774898529052734e+00
8.841661002002190799e+03 1.000047355420549344e+00 1.689204871654510498e-01 6.538513302803039551e-02 3.509999990463256836e+00 3.314216136932373047e+00 3.314216136932373047e+00 6.913499755859375000e+02 1.211514711380004883e+00
8.841662010202184319e+03 9.988031825293558486e-01 -9.714826196432113647e-02 -7.861345261335372925e-02 3.710000038146972656e+00 3.573101043701171875e+00 3.163421630859375000e+00 6.944899902343750000e+02 1.212277412414550781e+00
8.841663018501829356e+03 9.988701163528080906e-01 -4.047206938266754150e-01 5.053221061825752258e-02 3.710000038146972656e+00 3.423357725143432617e+00 3.318859100341796875e+00 7.007999877929687500e+02 1.213064789772033691e+00
8.841664025201927871e+03 1.006340540070000289e+00 9.771926999092102051e-01 -7.025851309299468994e-02 3.839999914169311523e+00 3.471630811691284180e+00 3.315580368041992188e+00 7.012100219726562500e+02 1.213879227638244629e+00
8.841665033502038568e+03 1.004868224081027828e+00 -2.968896627426147461e-01 3.412032499909400940e-02 4.369999885559082031e+00 3.678303003311157227e+00 3.377894401550292969e+00 7.397800292968750000e+02 1.214717745780944824e+00
8.841666041402146220e+03 9.960512397688773278e-01 -2.392897158861160278e-01 -1.764629851095378399e-04 3.819999933242797852e+00 3.532500267028808594e+00 3.371497631072998047e+00 7.859699707031250000e+02 1.215582013130187988e+00
8.841667049602139741e+03 1.000786605912168836e+00 -3.821280896663665771e-01 1.471943408250808716e-01 3.109999895095825195e+00 3.475110769271850586e+00 3.199942111968994141e+00 8.236799926757812500e+02 1.216470956802368164e+00
8.841668057802133262e+03 1.004456999450930477e+00 -1.513678729534149170e-01 1.686356663703918457e-01 3.599999904632568359e+00 3.585081815719604492e+00 3.061000585556030273e+00 8.586799926757812500e+02 1.217383384704589844e+00
8.841669063202105463e+03 1.001443146750844448e+00 -5.174436569213867188e-01 -3.242582082748413086e-02 3.430000066757202148e+00 3.235250711441040039e+00 3.235250711441040039e+00 8.772999877929687500e+02 1.218325972557067871e+00
8.841670074701774865e+03 9.975906573318957804e-01 1.800703816115856171e-02 4.754199460148811340e-02 3.200000047683715820e+00 3.367753744125366211e+00 3.093363523483276367e+00 8.765900268554687500e+02 1.219292402267456055e+00
8.841671084201894701e+03 1.004123781919940672e+00 -4.049534797668457031e-01 9.094723314046859741e-02 3.420000076293945312e+00 3.363580465316772461e+00 3.205676317214965820e+00 8.934099731445312500e+02 1.220285892486572266e+00
8.841672093101777136e+03 1.005543235697675231e+00 1.900638937950134277e-01 -3.418325260281562805e-02 3.720000028610229492e+00 3.624014377593994141e+00 3.228865623474121094e+00 9.196699829101562500e+02 1.221299529075622559e+00
8.841673097801860422e+03 9.984987912979335078e-01 -1.204414069652557373e-01 3.099004272371530533e-03 4.130000114440917969e+00 3.472757816314697266e+00 3.218792438507080078e+00 9.110399780273437500e+02 1.222341299057006836e+00
8.841674104501958936e+03 1.001558050618927442e+00 -6.360558271408081055e-01 7.695721089839935303e-02 4.639999866485595703e+00 3.547449350357055664e+00 3.321198225021362305e+00 9.186599731445312500e+02 1.223410129547119141e+00
8.841675113501958549e+03 9.980148929679178993e-01 8.437816984951496124e-03 -1.542222686111927032e-02 4.130000114440917969e+00 3.633859157562255859e+00 3.268840312957763672e+00 9.398099975585937500e+02 1.224504947662353516e+00
8.841676121402066201e+03 1.002711011214198367e+00 -3.802936151623725891e-02 9.301415830850601196e-02 4.460000038146972656e+00 3.784264564514160156e+00 3.214916229248046875e+00 9.686099853515625000e+02 1.225625395774841309e+00
8.841677130402065814e+03 9.967179704711595090e-01 -1.824733614921569824e-01 8.815229684114456177e-02 4.369999885559082031e+00 3.687713384628295898e+00 3.377398490905761719e+00 1.002669982910156250e+03 1.226771831512451172e+00
8.841678137902170420e+03 9.925098913325433037e-01 4.773209095001220703e-01 3.357545658946037292e-02 3.680000066757202148e+00 3.594352006912231445e+00 3.311419010162353516e+00 1.038369995117187500e+03 1.227944493293762207e+00
8.841679145302157849e+03 1.004537034810421003e+00 3.004969656467437744e-01 -8.306851610541343689e-03 3.390000104904174805e+00 3.640645980834960938e+00 3.100584745407104492e+00 1.038869995117187500e+03 1.229143381118774414e+00
8.841680154401808977e+03 1.002871583175972470e+00 -1.012884303927421570e-01 -4.575794935226440430e-02 3.369999885559082031e+00 3.577871799468994141e+00 2.979387760162353516e+00 1.039739990234375000e+03 1.230370044708251953e+00
8.841681162601802498e+03 9.948008797695722105e-01 2.338527441024780273e-01 3.687474131584167480e-02 3.869999885559082031e+00 3.477512598037719727e+00 3.194142818450927734e+00 1.043900024414062500e+03 1.231619477272033691e+00
8.841682168801780790e+03 9.998456948854612669e-01 -4.122195541858673096e-01 1.485927850008010864e-01 4.329999923706054688e+00 3.776179075241088867e+00 3.391649484634399414e+00 1.041520019531250000e+03 1.232897758483886719e+00
8.841683177101891488e+03 1.002081571087631406e+00 -1.757164746522903442e-01 3.358559310436248779e-02 5.099999904632568359e+00 3.829421281814575195e+00 3.215699672698974609e+00 1.047989990234375000e+03 1.234202980995178223e+00
8.841684185601770878e+03 1.001420562581248674e+00 2.044100463390350342e-01 4.757678881287574768e-02 5.440000057220458984e+00 3.533748626708984375e+00 3.533748626708984375e+00 1.062969970703125000e+03 1.235535621643066406e+00
8.841685193201992661e+03 1.006816976703464483e+00 -2.342347055673599243e-01 1.642212271690368652e-02 5.070000171661376953e+00 3.729484796524047852e+00 3.415870428085327148e+00 1.059839965820312500e+03 1.236894369125366211e+00
8.841686200702097267e+03 1.007275262309382580e+00 2.177332192659378052e-01 -2.424225583672523499e-02 5.119999885559082031e+00 3.766327619552612305e+00 3.471635580062866211e+00 1.036060058593750000e+03 1.238275885581970215e+00
8.841687207002192736e+03 1.001177179272288553e+00 2.761811316013336182e-01 1.364153474569320679e-01 5.059999942779541016e+00 3.622549295425415039e+00 3.622549295425415039e+00 1.018400024414062500e+03 1.239689946174621582e+00
8.841688214402180165e+03 1.003676469851005892e+00 -5.222353339195251465e-01 4.077174142003059387e-02 4.989999771118164062e+00 3.701190471649169922e+00 3.370465040206909180e+00 1.018159973144531250e+03 1.241130352020263672e+00
8.841689222902059555e+03 1.002025762387743546e+00 1.666979342699050903e-01 2.890014648437500000e-01 5.329999923706054688e+00 3.946604967117309570e+00 3.302127122879028320e+00 1.026579956054687500e+03 1.242599129676818848e+00
8.841690230901818722e+03 1.008162584441883780e+00 5.083634257316589355e-01 -6.690310686826705933e-02 5.139999866485595703e+00 3.632102012634277344e+00 3.472810745239257812e+00 1.057839965820312500e+03 1.244092226028442383e+00
8.841691237702034414e+03 1.002726337846528759e+00 3.530840575695037842e-01 2.383816614747047424e-02 5.179999828338623047e+00 3.759549617767333984e+00 3.311112880706787109e+00 1.049569946289062500e+03 1.245598912239074707e+00
8.841692235101945698e+03 9.942731083579990914e-01 3.063023984432220459e-01 1.902880072593688965e-01 4.860000133514404297e+00 3.774516105651855469e+00 3.309973001480102539e+00 1.028619995117187500e+03 1.247147679328918457e+00
8.841693242001812905e+03 9.959199530651807741e-01 -4.817115366458892822e-01 1.585454796440899372e-03 5.309999942779541016e+00 3.889106750488281250e+00 3.303299427032470703e+00 1.028550048828125000e+03 1.248724699020385742e+00
8.841694249001797289e+03 1.004877682054004184e+00 -3.201425820589065552e-02 9.044466540217399597e-03 5.159999847412109375e+00 3.868528366088867188e+00 3.274415731430053711e+00 1.024819946289062500e+03 1.250330924987792969e+00
8.841695257301907986e+03 1.001038199399091555e+00 2.793960571289062500e-01 1.564559042453765869e-01 4.840000152587890625e+00 3.541788339614868164e+00 3.432188510894775391e+00 1.041930053710937500e+03 1.251965761184692383e+00
8.841696266301907599e+03 1.004545551483733590e+00 -4.234055876731872559e-01 -4.911332577466964722e-02 5.179999828338623047e+00 3.700967788696289062e+00 3.458213329315185547e+00 1.088890014648437500e+03 1.253630280494689941e+00
