# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.737639229175634682e+03 9.992324437521920011e-01 -1.072221547365188599e-01 2.021377682685852051e-01 3.660000085830688477e+00 3.629821538925170898e+00 3.031208276748657227e+00 3.467300109863281250e+02 1.138065814971923828e+00
8.737639663275796920e+03 9.991805368175713520e-01 1.336008012294769287e-01 2.043019980192184448e-01 3.349999904632568359e+00 3.112359762191772461e+00 3.112359762191772461e+00 3.476799926757812500e+02 1.138567566871643066e+00
8.737640095275826752e+03 1.002640335026612428e+00 -9.990862756967544556e-02 -1.326545476913452148e-01 3.650000095367431641e+00 3.519657850265502930e+00 3.081830739974975586e+00 3.500700073242187500e+02 1.139084577560424805e+00
8.737640538675710559e+03 9.974982137534492699e-01 -2.692567110061645508e-01 -8.767753839492797852e-02 3.380000114440917969e+00 3.600900888442993164e+00 2.764678239822387695e+00 3.500100097656250000e+02 1.139592409133911133e+00
8.737640971975866705e+03 1.000736908621148169e+00 -4.690250009298324585e-02 -1.718402206897735596e-01 3.380000114440917969e+00 3.405860424041748047e+00 2.968011379241943359e+00 3.480400085449218750e+02 1.140107393264770508e+00
8.737641406076028943e+03 9.961194650701653552e-01 3.549647629261016846e-01 1.157304793596267700e-01 3.509999990463256836e+00 3.520035743713378906e+00 2.967301845550537109e+00 3.437999877929687500e+02 1.140628457069396973e+00
8.737641837375704199e+03 9.970225083293500212e-01 2.475608736276626587e-01 -1.986746639013290405e-01 3.500000000000000000e+00 3.225517511367797852e+00 3.225517511367797852e+00 3.429200134277343750e+02 1.141154408454895020e+00
8.737642271375749260e+03 1.000404341263164243e+00 -1.154659315943717957e-01 3.229231834411621094e-01 3.230000019073486328e+00 3.261978626251220703e+00 2.709131717681884766e+00 3.437099914550781250e+02 1.141693472862243652e+00
8.737642709675710648e+03 1.000409039745596917e+00 -1.793190985918045044e-01 2.892347425222396851e-02 3.220000028610229492e+00 3.402975082397460938e+00 2.958232402801513672e+00 3.449800109863281250e+02 1.142225980758666992e+00
8.737643144475761801e+03 9.956400578682494951e-01 -1.976450532674789429e-01 3.457563370466232300e-02 3.069999933242797852e+00 3.430261135101318359e+00 2.739175796508789062e+00 3.481000061035156250e+02 1.142769217491149902e+00
8.737643578575924039e+03 1.000763238819546874e+00 1.722044348716735840e-01 5.758435465395450592e-03 3.140000104904174805e+00 2.978695631027221680e+00 2.978695631027221680e+00 3.515499877929687500e+02 1.143331050872802734e+00
8.737644022775813937e+03 1.003005673204069970e+00 -2.604589462280273438e-01 -1.569561213254928589e-01 3.170000076293945312e+00 3.453048229217529297e+00 2.811063766479492188e+00 3.522000122070312500e+02 1.143882870674133301e+00
8.737644453175831586e+03 9.999277471610680257e-01 2.341012060642242432e-01 1.330325752496719360e-01 3.160000085830688477e+00 3.327570915222167969e+00 2.892711162567138672e+00 3.520899963378906250e+02 1.144436597824096680e+00
8.737644887375645339e+03 1.003668906655963422e+00 -6.592234969139099121e-02 -4.771040380001068115e-02 3.220000028610229492e+00 3.435854673385620117e+00 2.753274440765380859e+00 3.531300048828125000e+02 1.145002245903015137e+00
8.737645322076044977e+03 9.995754612875289435e-01 -4.288443177938461304e-02 7.684297859668731689e-02 3.130000114440917969e+00 3.192082643508911133e+00 2.803394556045532227e+00 3.521600036621093750e+02 1.145570158958435059e+00
8.737645755475852638e+03 1.000192562161164256e+00 -8.221407234668731689e-02 -1.235525906085968018e-01 2.819999933242797852e+00 3.234437465667724609e+00 2.651849031448364258e+00 3.516900024414062500e+02 1.146143198013305664e+00
8.737646186075638980e+03 9.969425230435863261e-01 -5.011666938662528992e-02 8.989367634057998657e-02 2.930000066757202148e+00 3.389815568923950195e+00 2.723129510879516602e+00 3.496000061035156250e+02 1.146719694137573242e+00
8.737646617976017296e+03 9.967841174467160226e-01 1.104674190282821655e-01 -1.215362474322319031e-01 2.930000066757202148e+00 3.241004228591918945e+00 2.725869894027709961e+00 3.442900085449218750e+02 1.147300839424133301e+00
8.737647051976062357e+03 9.966367242168764351e-01 8.729635179042816162e-02 -4.939524456858634949e-02 3.029999971389770508e+00 3.409496068954467773e+00 2.802455902099609375e+00 3.368999938964843750e+02 1.147893190383911133e+00
8.737647485975641757e+03 1.000050957860636913e+00 -8.266570419073104858e-02 5.445129051804542542e-02 3.079999923706054688e+00 3.332562685012817383e+00 2.815026283264160156e+00 3.333200073242187500e+02 1.148489475250244141e+00
8.737647920676041394e+03 1.000327140526087621e+00 8.840701729059219360e-02 6.848502904176712036e-02 3.029999971389770508e+00 3.288789987564086914e+00 2.831219196319580078e+00 3.283599853515625000e+02 1.149089455604553223e+00
8.737648354875855148e+03 1.002904813503799453e+00 -1.568557918071746826e-01 2.729214727878570557e-02 3.190000057220458984e+00 3.312578916549682617e+00 2.945206642150878906e+00 3.259899902343750000e+02 1.149696707725524902e+00
8.737648788976017386e+03 9.964926455371850844e-01 9.522931277751922607e-02 -1.479906737804412842e-01 2.970000028610229492e+00 3.200371026992797852e+00 2.722411155700683594e+00 3.264299926757812500e+02 1.150308609008789062e+00
8.737649220075923949e+03 9.998104877146121172e-01 2.753022871911525726e-02 -3.780626505613327026e-02 3.150000095367431641e+00 3.246185064315795898e+00 2.949755668640136719e+00 3.295799865722656250e+02 1.150923490524291992e+00
8.737649653475731611e+03 1.001438673362786247e+00 -5.630508437752723694e-02 1.736926585435867310e-01 2.799999952316284180e+00 2.879752397537231445e+00 2.879752397537231445e+00 3.285799865722656250e+02 1.151561260223388672e+00
8.737650097675621510e+03 1.002611212869046531e+00 1.275587528944015503e-01 2.821057848632335663e-02 2.980000019073486328e+00 3.279403924942016602e+00 2.778494834899902344e+00 3.265599975585937500e+02 1.152185916900634766e+00
8.737650529575999826e+03 1.004924773457835263e+00 -2.345963120460510254e-01 -1.592854559421539307e-01 3.039999961853027344e+00 3.445491552352905273e+00 2.826185703277587891e+00 3.219400024414062500e+02 1.152836680412292480e+00
8.737650972975883633e+03 1.001395166145381932e+00 -6.146955490112304688e-02 1.020751148462295532e-01 3.029999971389770508e+00 3.307090997695922852e+00 2.781543493270874023e+00 3.229400024414062500e+02 1.153470158576965332e+00
8.737651404175907373e+03 9.986395629284183784e-01 9.933087974786758423e-02 -2.905059792101383209e-02 2.960000038146972656e+00 3.365947723388671875e+00 2.815785408020019531e+00 3.175000000000000000e+02 1.154111742973327637e+00
8.737651838475838304e+03 9.969300643487969404e-01 3.020710647106170654e-01 -2.447210624814033508e-02 3.039999961853027344e+00 3.427324056625366211e+00 2.744016170501708984e+00 3.174100036621093750e+02 1.154762983322143555e+00
8.737652271675877273e+03 1.000056476132537675e+00 -1.546938717365264893e-01 3.108814591541886330e-03 2.920000076293945312e+00 3.363744497299194336e+00 2.647391557693481445e+00 3.158699951171875000e+02 1.155418038368225098e+00
8.737652704275678843e+03 9.992972193774550815e-01 4.787870869040489197e-02 7.258243858814239502e-02 3.130000114440917969e+00 3.321071147918701172e+00 2.727913379669189453e+00 3.132099914550781250e+02 1.156078338623046875e+00
8.737653139875736088e+03 9.989734789525483993e-01 1.907903403043746948e-01 -4.355195537209510803e-02 2.869999885559082031e+00 2.984429121017456055e+00 2.984429121017456055e+00 3.112200012207031250e+02 1.156764507293701172e+00
8.737653583275619894e+03 9.990340066722173118e-01 -2.804237902164459229e-01 4.642290249466896057e-02 2.950000047683715820e+00 3.345173358917236328e+00 2.632117033004760742e+00 3.088399963378906250e+02 1.157432198524475098e+00
8.737654013775754720e+03 1.003952604981770858e+00 4.914844036102294922e-02 2.192439697682857513e-02 2.990000009536743164e+00 3.295260667800903320e+00 2.782062530517578125e+00 3.085799865722656250e+02 1.158104658126831055e+00
8.737654445675667375e+03 9.983222056810152623e-01 -9.713966399431228638e-02 5.750447884202003479e-02 3.009999990463256836e+00 3.331603527069091797e+00 2.748076915740966797e+00 3.069200134277343750e+02 1.158786416053771973e+00
8.737654876875691116e+03 1.002758727928793725e+00 -2.760189026594161987e-02 -1.203388273715972900e-01 2.970000028610229492e+00 2.963609933853149414e+00 2.963609695434570312e+00 3.046499938964843750e+02 1.159470081329345703e+00
8.737655309475958347e+03 9.961106946711983934e-01 -8.586990088224411011e-02 8.691035956144332886e-02 2.859999895095825195e+00 3.285006046295166016e+00 2.638400316238403320e+00 3.032200012207031250e+02 1.160163402557373047e+00
8.737655742075759917e+03 9.999967102725291213e-01 1.811945289373397827e-01 -7.376538962125778198e-02 2.910000085830688477e+00 3.386711359024047852e+00 2.747582912445068359e+00 3.013099975585937500e+02 1.160866022109985352e+00
8.737656176875811070e+03 9.981624111965341495e-01 -6.662727892398834229e-02 7.359977066516876221e-02 2.910000085830688477e+00 3.287076234817504883e+00 2.772502660751342773e+00 3.011300048828125000e+02 1.161569118499755859e+00
8.737656610975973308e+03 9.973088649084830282e-01 -1.041786819696426392e-01 -6.927008926868438721e-02 2.730000019073486328e+00 3.357617378234863281e+00 2.678977489471435547e+00 2.998200073242187500e+02 1.162280917167663574e+00
8.737657043575774878e+03 9.998748496411627995e-01 1.339629143476486206e-01 1.163842678070068359e-01 2.960000038146972656e+00 3.267520427703857422e+00 2.811753273010253906e+00 2.985799865722656250e+02 1.162996292114257812e+00
8.737657476976048201e+03 1.000043842283621753e+00 4.384510219097137451e-02 -2.719896733760833740e-01 2.930000066757202148e+00 3.344453811645507812e+00 2.791796445846557617e+00 2.996300048828125000e+02 1.163720488548278809e+00
8.737657909475732595e+03 9.994467513467932829e-01 -2.427276521921157837e-01 7.180950790643692017e-02 3.130000114440917969e+00 3.002988576889038086e+00 3.002988576889038086e+00 3.005700073242187500e+02 1.164463400840759277e+00
8.737658352375961840e+03 1.002413163177003685e+00 -1.206671595573425293e-01 -7.869002223014831543e-02 2.970000028610229492e+00 3.343384265899658203e+00 2.772663593292236328e+00 2.994899902343750000e+02 1.165196657180786133e+00
8.737658788175787777e+03 9.997823797974484394e-01 2.802897095680236816e-01 1.346943974494934082e-01 2.859999895095825195e+00 3.310273170471191406e+00 2.779272317886352539e+00 2.988500061035156250e+02 1.165940761566162109e+00
8.737659224375616759e+03 1.001266675500079417e+00 -9.479338675737380981e-02 1.015152931213378906e-01 2.789999961853027344e+00 3.056921958923339844e+00 2.578219413757324219e+00 2.972300109863281250e+02 1.166687130928039551e+00
8.737659657775890082e+03 9.995989491669522442e-01 1.501537114381790161e-02 -1.496626343578100204e-02 2.769999980926513672e+00 3.190916299819946289e+00 2.588259696960449219e+00 2.919599914550781250e+02 1.167444348335266113e+00
8.737660092575941235e+03 1.002579082593808124e+00 7.993137836456298828e-02 -1.773455739021301270e-01 2.890000104904174805e+00 3.416641712188720703e+00 2.697782039642333984e+00 2.883200073242187500e+02 1.168196916580200195e+00
8.737660523075610399e+03 9.957458853257594722e-01 -2.810759842395782471e-01 1.796396672725677490e-01 2.950000047683715820e+00 3.247959375381469727e+00 2.821010828018188477e+00 2.849400024414062500e+02 1.168969392776489258e+00
8.737660962875932455e+03 1.002458900048269319e+00 1.717748641967773438e-01 -4.459985718131065369e-02 2.869999885559082031e+00 2.877701282501220703e+00 2.877701282501220703e+00 2.819100036621093750e+02 1.169732809066772461e+00
8.737661395575851202e+03 9.987297257167893072e-01 -1.992053240537643433e-01 -2.531082183122634888e-02 2.869999885559082031e+00 3.197595119476318359e+00 2.766961097717285156e+00 2.786700134277343750e+02 1.170504689216613770e+00
8.737661828175652772e+03 1.002652430320353227e+00 3.660922050476074219e-01 -5.718849226832389832e-02 3.019999980926513672e+00 2.993820667266845703e+00 2.993820667266845703e+00 2.764899902343750000e+02 1.171285510063171387e+00
8.737662261575926095e+03 1.004317733404578972e+00 -4.486484825611114502e-02 -2.841343916952610016e-02 3.220000028610229492e+00 3.487419843673706055e+00 2.968647241592407227e+00 2.741499938964843750e+02 1.172072887420654297e+00
8.737662698475643992e+03 1.001608930277682052e+00 -2.697091698646545410e-01 1.657162755727767944e-01 3.099999904632568359e+00 3.259884119033813477e+00 2.826541423797607422e+00 2.709899902343750000e+02 1.172868490219116211e+00
8.737663131976034492e+03 9.980754325799563453e-01 -1.874581910669803619e-02 -1.156182810664176941e-01 2.940000057220458984e+00 3.037709474563598633e+00 3.037709474563598633e+00 2.688800048828125000e+02 1.173667311668395996e+00
8.737663563976064324e+03 9.997919671990688206e-01 2.212199196219444275e-02 7.150207459926605225e-02 3.009999990463256836e+00 3.367362976074218750e+00 2.877312898635864258e+00 2.678200073242187500e+02 1.174486756324768066e+00
8.737664008875843138e+03 9.994410535543583052e-01 4.676029980182647705e-01 -2.760989591479301453e-02 3.049999952316284180e+00 3.364924907684326172e+00 2.825931787490844727e+00 2.671600036621093750e+02 1.175296068191528320e+00
8.737664443675894290e+03 9.969803934867454975e-01 -2.986249327659606934e-01 7.077652215957641602e-02 2.900000095367431641e+00 3.305593490600585938e+00 2.762843608856201172e+00 2.673399963378906250e+02 1.176115870475769043e+00
8.737664875675924122e+03 1.002489712903844588e+00 -9.014251083135604858e-02 -1.511593163013458252e-01 2.880000114440917969e+00 3.222823858261108398e+00 2.818704843521118164e+00 2.679899902343750000e+02 1.176934003829956055e+00
8.737665308375842869e+03 1.005666528732122700e+00 1.547366231679916382e-01 1.711601018905639648e-02 2.740000009536743164e+00 3.348991870880126953e+00 2.696700334548950195e+00 2.682000122070312500e+02 1.177758574485778809e+00
8.737665743075776845e+03 9.984945399664093557e-01 -8.719301968812942505e-02 -5.253865942358970642e-02 2.809999942779541016e+00 3.416599750518798828e+00 2.700552463531494141e+00 2.689700012207031250e+02 1.178593397140502930e+00
8.737666175975929946e+03 1.001024850439092839e+00 1.094930768013000488e-01 2.012195736169815063e-01 2.859999895095825195e+00 3.323626041412353516e+00 2.767869234085083008e+00 2.711300048828125000e+02 1.179432511329650879e+00
8.737666608475614339e+03 9.958434944552674306e-01 -6.114473566412925720e-02 -2.058470696210861206e-01 2.930000066757202148e+00 3.357334613800048828e+00 2.749235391616821289e+00 2.735700073242187500e+02 1.180278420448303223e+00
8.737667041976004839e+03 9.976884943723851595e-01 -5.588928610086441040e-02 7.222317159175872803e-02 2.809999942779541016e+00 3.052089214324951172e+00 3.052089214324951172e+00 2.744200134277343750e+02 1.181123971939086914e+00
8.737667473176028579e+03 1.000962263784356487e+00 1.950451731681823730e-01 -1.416605561971664429e-01 3.140000104904174805e+00 3.346932649612426758e+00 2.917063236236572266e+00 2.733999938964843750e+02 1.181980490684509277e+00
8.737667905875947326e+03 9.989283975335745414e-01 6.579133123159408569e-02 2.516974806785583496e-01 2.950000047683715820e+00 3.340339660644531250e+00 2.739223480224609375e+00 2.729100036621093750e+02 1.182862281799316406e+00
8.737668348575942218e+03 1.003395999679924877e+00 -2.289889007806777954e-01 -9.109105914831161499e-02 2.869999885559082031e+00 3.290920972824096680e+00 2.807222366333007812e+00 2.732099914550781250e+02 1.183724999427795410e+00
8.737668784075882286e+03 9.993976256426271298e-01 -1.650144755840301514e-01 -6.070079281926155090e-03 2.910000085830688477e+00 3.291479825973510742e+00 2.670063018798828125e+00 2.744100036621093750e+02 1.184607148170471191e+00
8.737669215975794941e+03 1.001191915535273091e+00 1.577977836132049561e-01 -5.307807400822639465e-02 3.250000000000000000e+00 3.177864789962768555e+00 3.177864789962768555e+00 2.759299926757812500e+02 1.185483694076538086e+00
8.737669650175608695e+03 1.000568376237675583e+00 6.206137186381965876e-05 3.143050521612167358e-02 3.140000104904174805e+00 3.380886316299438477e+00 2.723556756973266602e+00 2.762399902343750000e+02 1.186376690864562988e+00
8.737670084876008332e+03 1.004125345612995490e+00 1.024335771799087524e-01 8.524684607982635498e-02 3.000000000000000000e+00 3.171385526657104492e+00 2.870337724685668945e+00 2.767500000000000000e+02 1.187263607978820801e+00
8.737670514175668359e+03 1.001438277626089501e+00 3.003602847456932068e-02 -1.858850866556167603e-01 3.289999961853027344e+00 3.427444696426391602e+00 3.059087991714477539e+00 2.774100036621093750e+02 1.188182711601257324e+00
8.737670958175789565e+03 9.951496112370464830e-01 1.130229458212852478e-01 5.447899922728538513e-03 2.990000009536743164e+00 3.139624834060668945e+00 2.828011274337768555e+00 2.762399902343750000e+02 1.189087390899658203e+00
8.737671391576062888e+03 1.003569745053390694e+00 2.322199381887912750e-02 6.573120504617691040e-02 3.190000057220458984e+00 3.364754199981689453e+00 2.858345031738281250e+00 2.737699890136718750e+02 1.189997792243957520e+00
8.737671824875753373e+03 1.000439510853550651e+00 -3.222528994083404541e-01 1.202137395739555359e-01 3.160000085830688477e+00 3.400148391723632812e+00 2.984398841857910156e+00 2.716300048828125000e+02 1.190921664237976074e+00
8.737672257575672120e+03 1.002533251652276691e+00 4.238720238208770752e-02 -3.350964188575744629e-02 2.859999895095825195e+00 3.248570442199707031e+00 2.704362392425537109e+00 2.675499877929687500e+02 1.191843032836914062e+00
8.737672690875828266e+03 1.001090887259237006e+00 9.655706584453582764e-02 3.403712436556816101e-02 3.009999990463256836e+00 3.291535615921020508e+00 2.857298135757446289e+00 2.656199951171875000e+02 1.192772030830383301e+00
8.737673125175759196e+03 1.002165600100062948e+00 -2.903974354267120361e-01 -7.939273864030838013e-02 3.400000095367431641e+00 3.447510957717895508e+00 2.782893180847167969e+00 2.644400024414062500e+02 1.193706989288330078e+00
8.737673557175789028e+03 1.000151091464752895e+00 4.769724607467651367e-01 -4.033213853836059570e-02 3.359999895095825195e+00 3.404821872711181641e+00 2.745992422103881836e+00 2.659299926757812500e+02 1.194649815559387207e+00
8.737673991175834090e+03 1.001472961604560341e+00 1.219916972331702709e-03 1.856814175844192505e-01 3.220000028610229492e+00 3.463530778884887695e+00 2.927773475646972656e+00 2.661600036621093750e+02 1.195598483085632324e+00
8.737674422375857830e+03 9.990925527782189564e-01 -2.658841609954833984e-01 -1.776205152273178101e-01 3.559999942779541016e+00 3.466012716293334961e+00 3.125829458236694336e+00 2.664500122070312500e+02 1.196550011634826660e+00
8.737674857075791806e+03 9.998657779340986984e-01 1.830981969833374023e-01 -8.942904323339462280e-02 3.460000038146972656e+00 3.454366922378540039e+00 3.009668588638305664e+00 2.698900146484375000e+02 1.197515010833740234e+00
8.737675287575926632e+03 1.003085813140491611e+00 -1.249079480767250061e-01 1.807397454977035522e-01 3.200000047683715820e+00 3.120989084243774414e+00 3.120989084243774414e+00 2.731300048828125000e+02 1.198504686355590820e+00
8.737675733176060021e+03 1.000193469445876948e+00 9.904348105192184448e-02 -1.001829206943511963e-01 3.109999895095825195e+00 3.431714773178100586e+00 2.825609922409057617e+00 2.752300109863281250e+02 1.199481010437011719e+00
8.737676169375889003e+03 9.970480817838144327e-01 1.470243930816650391e-01 7.675565034151077271e-02 3.410000085830688477e+00 3.384682893753051758e+00 3.016627788543701172e+00 2.736400146484375000e+02 1.200465202331542969e+00
8.737676600676029921e+03 9.970027267554113504e-01 -1.880418956279754639e-01 2.204268984496593475e-02 3.250000000000000000e+00 3.510888576507568359e+00 2.892315149307250977e+00 2.765400085449218750e+02 1.201448321342468262e+00
8.737677031175699085e+03 9.966020995320069575e-01 -2.908357791602611542e-02 4.888721555471420288e-02 3.259999990463256836e+00 3.428280591964721680e+00 2.949721336364746094e+00 2.779599914550781250e+02 1.202466011047363281e+00
8.737677475975826383e+03 1.004592146736621006e+00 1.521251797676086426e-01 -1.598193943500518799e-01 3.210000038146972656e+00 3.387843132019042969e+00 2.978879690170288086e+00 2.812099914550781250e+02 1.203463912010192871e+00
8.737677908875979483e+03 1.005593067834705590e+00 -1.418456882238388062e-01 1.719751656055450439e-01 3.410000085830688477e+00 3.426060438156127930e+00 2.949174880981445312e+00 2.844299926757812500e+02 1.204487442970275879e+00
8.737678349975962192e+03 9.952784719885565679e-01 -1.706598997116088867e-01 -1.857447922229766846e-01 3.259999990463256836e+00 3.459954500198364258e+00 2.858925104141235352e+00 2.853999938964843750e+02 1.205503940582275391e+00
8.737678782075643539e+03 9.989614621186140297e-01 2.118694484233856201e-01 9.928517788648605347e-02 3.069999933242797852e+00 3.373688697814941406e+00 2.875119686126708984e+00 2.835199890136718750e+02 1.206545591354370117e+00
8.737679226775653660e+03 1.001933428556001315e+00 -2.182803861796855927e-02 3.107175230979919434e-02 3.119999885559082031e+00 3.384320735931396484e+00 2.863684654235839844e+00 2.838999938964843750e+02 1.207571148872375488e+00
8.737679657275788486e+03 9.992576651873514848e-01 -1.722147762775421143e-01 1.864338666200637817e-02 3.299999952316284180e+00 3.218589305877685547e+00 2.932153224945068359e+00 2.828200073242187500e+02 1.208599448204040527e+00
8.737680089876055717e+03 9.998490857899552386e-01 3.602927923202514648e-01 5.308370664715766907e-02 3.539999961853027344e+00 3.623475790023803711e+00 2.962146997451782227e+00 2.794400024414062500e+02 1.209640383720397949e+00
8.737680522475857288e+03 9.999988174025410403e-01 -2.834823727607727051e-02 -1.172644272446632385e-01 3.640000104904174805e+00 3.360659360885620117e+00 3.190811634063720703e+00 2.739200134277343750e+02 1.210682272911071777e+00
8.737680953675881028e+03 1.002924310100400174e+00 -1.926683038473129272e-01 -9.693131595849990845e-02 3.589999914169311523e+00 3.431355953216552734e+00 3.097230434417724609e+00 2.698900146484375000e+02 1.211756229400634766e+00
8.737681396375875920e+03 1.001244592136671718e+00 -4.260187037289142609e-03 1.910654455423355103e-01 3.150000095367431641e+00 3.278668165206909180e+00 2.956815481185913086e+00 2.700000000000000000e+02 1.212813735008239746e+00
8.737681828375905752e+03 1.001456619663626535e+00 3.012803383171558380e-02 -7.702352106571197510e-02 3.059999942779541016e+00 3.421133518218994141e+00 2.852562189102172852e+00 2.711900024414062500e+02 1.213873147964477539e+00
8.737682260175701231e+03 9.969402770924532531e-01 1.391172111034393311e-01 -1.720900833606719971e-01 3.329999923706054688e+00 3.454310417175292969e+00 3.044443130493164062e+00 2.727099914550781250e+02 1.214979767799377441e+00
8.737682705976068974e+03 9.989136894336099193e-01 -1.770692914724349976e-01 1.417123973369598389e-01 3.569999933242797852e+00 3.467668771743774414e+00 3.123396396636962891e+00 2.731499938964843750e+02 1.216053605079650879e+00
8.737683136375620961e+03 9.978188961526880396e-01 1.363887935876846313e-01 5.669388920068740845e-02 3.440000057220458984e+00 3.361211061477661133e+00 3.168446779251098633e+00 2.732000122070312500e+02 1.217134237289428711e+00
8.737683567575644702e+03 9.981532944405491214e-01 -4.924019426107406616e-02 -4.151563718914985657e-02 3.079999923706054688e+00 3.030111551284790039e+00 3.030111551284790039e+00 2.710000000000000000e+02 1.218253850936889648e+00
8.737684010975994170e+03 1.000283419571601939e+00 -2.031815797090530396e-01 -1.018015742301940918e-01 3.349999904632568359e+00 3.416983127593994141e+00 2.988452434539794922e+00 2.692699890136718750e+02 1.219350814819335938e+00
8.737684442976024002e+03 1.001459608944934798e+00 -9.265166521072387695e-02 1.499403566122055054e-01 3.480000019073486328e+00 3.330019712448120117e+00 3.078852415084838867e+00 2.679200134277343750e+02 1.220484137535095215e+00
8.737684886375907809e+03 9.992563253516094646e-01 3.980278968811035156e-01 1.731382161378860474e-01 3.630000114440917969e+00 3.568126440048217773e+00 3.122627735137939453e+00 2.646000061035156250e+02 1.221590638160705566e+00
8.737685317575931549e+03 1.004523163181857859e+00 -4.645099490880966187e-02 -3.531871140003204346e-01 3.450000047683715820e+00 3.503436088562011719e+00 2.929513216018676758e+00 2.616700134277343750e+02 1.222711920738220215e+00
8.737685750175733119e+03 1.001423057107957870e+00 1.747724860906600952e-01 2.397653274238109589e-02 3.380000114440917969e+00 3.360349893569946289e+00 3.092335462570190430e+00 2.602399902343750000e+02 1.223830819129943848e+00
8.737686180875636637e+03 1.001631673629506558e+00 -4.504129886627197266e-01 9.707842022180557251e-02 3.119999885559082031e+00 3.362510919570922852e+00 2.744065761566162109e+00 2.592900085449218750e+02 1.224962353706359863e+00
8.737686612776014954e+03 1.003167103712241603e+00 -8.207697421312332153e-02 1.128879114985466003e-01 3.200000047683715820e+00 3.402750730514526367e+00 2.767066717147827148e+00 2.583800048828125000e+02 1.226107478141784668e+00
8.737687046675942838e+03 1.000741178719373181e+00 2.597089111804962158e-01 -4.314270243048667908e-02 3.000000000000000000e+00 3.322960853576660156e+00 2.869283914566040039e+00 2.561799926757812500e+02 1.227273106575012207e+00
8.737687488676048815e+03 1.002153864798646543e+00 -2.650428377091884613e-02 -5.604083091020584106e-02 3.180000066757202148e+00 3.394461870193481445e+00 2.926420688629150391e+00 2.525200042724609375e+02 1.228430151939392090e+00
8.737687921175733209e+03 9.990670911027115242e-01 9.829068183898925781e-02 4.067681357264518738e-02 3.130000114440917969e+00 3.369323968887329102e+00 2.841590881347656250e+00 2.505299987792968750e+02 1.229587435722351074e+00
8.737688351575750858e+03 1.004771953614423508e+00 -1.891210526227951050e-01 -7.475202530622482300e-02 3.200000047683715820e+00 3.262545347213745117e+00 2.842020034790039062e+00 2.490099945068359375e+02 1.230759143829345703e+00
8.737688787975814193e+03 1.000001182597458627e+00 -4.764283075928688049e-02 1.085611283779144287e-01 3.190000057220458984e+00 3.339880466461181641e+00 3.041590690612792969e+00 2.466499938964843750e+02 1.231934070587158203e+00
8.737689219376072288e+03 1.002808646780047219e+00 2.307853996753692627e-01 -7.633285969495773315e-02 3.109999895095825195e+00 3.306095600128173828e+00 3.020714759826660156e+00 2.453500061035156250e+02 1.233112096786499023e+00
8.737689651275984943e+03 1.003367198784728131e+00 5.265235900878906250e-02 1.781226880848407745e-02 3.329999923706054688e+00 3.508372306823730469e+00 2.962546110153198242e+00 2.476600036621093750e+02 1.234320402145385742e+00
8.737690092575736344e+03 1.002190800176194774e+00 -1.520621180534362793e-01 -1.024462003260850906e-02 3.190000057220458984e+00 3.379454135894775391e+00 2.891316413879394531e+00 2.507299957275390625e+02 1.235520601272583008e+00
8.737690523775760084e+03 1.003240605763683568e+00 -1.092507541179656982e-01 6.318615633063018322e-04 3.059999942779541016e+00 3.235357046127319336e+00 2.980540513992309570e+00 2.548000030517578125e+02 1.236750364303588867e+00
8.737690967275761068e+03 1.003766864435319928e+00 2.426359429955482483e-02 -6.146256625652313232e-02 3.230000019073486328e+00 3.332084894180297852e+00 2.884703159332275391e+00 2.587300109863281250e+02 1.237956166267395020e+00
8.737691397476010025e+03 9.998223316660367344e-01 -3.417890965938568115e-01 1.139387711882591248e-01 3.420000076293945312e+00 3.620755195617675781e+00 2.875693321228027344e+00 2.618299865722656250e+02 1.239168524742126465e+00
8.737691828775685281e+03 9.947260389538489234e-01 8.395355343818664551e-01 -3.045695424079895020e-01 3.900000095367431641e+00 3.484243154525756836e+00 3.245188236236572266e+00 2.647799987792968750e+02 1.240391492843627930e+00
8.737692262775730342e+03 1.003130241352830909e+00 -5.996736288070678711e-01 2.903611660003662109e-01 3.670000076293945312e+00 3.471411228179931641e+00 3.129235267639160156e+00 2.657300109863281250e+02 1.241626620292663574e+00
8.737692693975754082e+03 9.991772559978311374e-01 2.482272237539291382e-01 -2.306813374161720276e-02 3.420000076293945312e+00 3.310164213180541992e+00 3.086389303207397461e+00 2.654200134277343750e+02 1.242873907089233398e+00
8.737693130176048726e+03 1.001282682757014930e+00 -3.521711826324462891e-01 -6.780863553285598755e-02 3.109999895095825195e+00 3.364886760711669922e+00 3.002774715423583984e+00 2.652799987792968750e+02 1.244119286537170410e+00
8.737693564275745302e+03 1.002537655861158727e+00 2.005499601364135742e-02 1.448145657777786255e-01 3.480000019073486328e+00 3.434667587280273438e+00 3.073143720626831055e+00 2.619299926757812500e+02 1.245372891426086426e+00
8.737693993975874037e+03 9.977912389368586155e-01 3.418931737542152405e-02 -6.823249906301498413e-02 3.150000095367431641e+00 3.327908039093017578e+00 2.927159309387207031e+00 2.591199951171875000e+02 1.246628880500793457e+00
