# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.899631907746195793e+03 1.005314673268156156e+00 1.649709045886993408e-01 1.749146431684494019e-01 2.940000057220458984e+00 3.327092170715332031e+00 3.327092170715332031e+00 3.332099914550781250e+02 1.238120317459106445e+00
8.899632434246130288e+03 1.012130042988302447e+00 -2.350617647171020508e-01 1.570737659931182861e-01 2.809999942779541016e+00 3.535649299621582031e+00 3.122244119644165039e+00 3.329400024414062500e+02 1.235562443733215332e+00
8.899632962246425450e+03 1.010659253053889151e+00 -4.229634106159210205e-01 -6.237057223916053772e-02 2.869999885559082031e+00 3.528118371963500977e+00 3.114825963973999023e+00 3.329100036621093750e+02 1.233019590377807617e+00
8.899633489646483213e+03 1.002415188645327637e+00 1.610922217369079590e-01 5.673884227871894836e-02 2.470000028610229492e+00 3.544995546340942383e+00 3.154418468475341797e+00 3.318699951171875000e+02 1.230500817298889160e+00
8.899634015446528792e+03 1.007137366208672891e+00 2.802172005176544189e-01 -9.707609564065933228e-02 2.769999980926513672e+00 3.589424848556518555e+00 2.893329858779907227e+00 3.302999877929687500e+02 1.228003263473510742e+00
8.899634542746469378e+03 1.008328404040402582e+00 3.825198160484433174e-03 -5.638786405324935913e-02 3.150000095367431641e+00 3.601144790649414062e+00 3.156673669815063477e+00 3.267799987792968750e+02 1.225521326065063477e+00
8.899635069946292788e+03 1.005866614848349050e+00 -2.726417779922485352e-01 -1.424486516043543816e-03 2.630000114440917969e+00 3.485507249832153320e+00 3.200304985046386719e+00 3.256700134277343750e+02 1.223114013671875000e+00
8.899635584846138954e+03 1.006080859507423542e+00 -3.123467564582824707e-01 -1.022127717733383179e-01 2.490000009536743164e+00 3.392043590545654297e+00 3.123348474502563477e+00 3.277500000000000000e+02 1.220675230026245117e+00
8.899636111146304756e+03 1.005361290135889485e+00 4.621973037719726562e-01 1.270822435617446899e-01 2.680000066757202148e+00 3.189887762069702148e+00 3.141909599304199219e+00 3.277900085449218750e+02 1.218258380889892578e+00
8.899636637746356428e+03 1.004576694224899258e+00 3.026143610477447510e-01 2.693787589669227600e-02 2.519999980926513672e+00 3.323957443237304688e+00 2.977504730224609375e+00 3.285199890136718750e+02 1.215856075286865234e+00
8.899637163946405053e+03 1.007956937940227338e+00 -8.574530482292175293e-02 3.390040248632431030e-02 2.559999942779541016e+00 3.311825752258300781e+00 2.757100820541381836e+00 3.278500061035156250e+02 1.213470220565795898e+00
8.899637691346462816e+03 1.004111691140896934e+00 -1.297935843467712402e-01 4.398790001869201660e-02 2.579999923706054688e+00 3.407319545745849609e+00 2.804704427719116211e+00 3.263999938964843750e+02 1.211106061935424805e+00
8.899638218146283180e+03 1.005128505160888253e+00 7.175377756357192993e-02 9.195721358992159367e-04 2.589999914169311523e+00 3.368245840072631836e+00 3.052949905395507812e+00 3.283900146484375000e+02 1.208766460418701172e+00
8.899638743146322668e+03 1.006106423849985498e+00 -1.565075516700744629e-01 -3.092644736170768738e-02 2.529999971389770508e+00 3.499568223953247070e+00 2.950788021087646484e+00 3.313500061035156250e+02 1.206490039825439453e+00
8.899639258146286011e+03 1.006229690048804803e+00 7.367082685232162476e-02 6.344838999211788177e-03 2.549999952316284180e+00 3.201280117034912109e+00 3.201278448104858398e+00 3.316400146484375000e+02 1.204180479049682617e+00
8.899639786046463996e+03 1.001072383366656826e+00 -6.326699256896972656e-02 -2.964469604194164276e-02 2.480000019073486328e+00 3.385933399200439453e+00 2.973977088928222656e+00 3.349700012207031250e+02 1.201884508132934570e+00
8.899640312646515667e+03 9.998931296380043632e-01 -1.203024387359619141e-01 2.209120616316795349e-02 2.440000057220458984e+00 3.379166603088378906e+00 3.058962106704711914e+00 3.370499877929687500e+02 1.199613690376281738e+00
8.899640839146450162e+03 1.005598032813226572e+00 1.227767765522003174e-01 -7.856671512126922607e-02 2.609999895095825195e+00 3.503427028656005859e+00 2.900604724884033203e+00 3.376300048828125000e+02 1.197359919548034668e+00
8.899641364946495742e+03 1.008393121552310534e+00 -9.877885133028030396e-02 6.489232182502746582e-02 2.509999990463256836e+00 3.484272718429565430e+00 3.084531068801879883e+00 3.384500122070312500e+02 1.195125699043273926e+00
8.899641891646198928e+03 1.005693012235670203e+00 -1.010196506977081299e-01 -1.270333863794803619e-02 2.500000000000000000e+00 3.442831039428710938e+00 3.103416442871093750e+00 3.376000061035156250e+02 1.192906260490417480e+00
8.899642417646478862e+03 1.002316167634706323e+00 1.717875339090824127e-02 7.259514927864074707e-02 2.599999904632568359e+00 3.418663263320922852e+00 3.152067422866821289e+00 3.381099853515625000e+02 1.190706253051757812e+00
8.899642944146413356e+03 1.003350700397422690e+00 8.955702930688858032e-02 1.797867752611637115e-02 2.650000095367431641e+00 3.281997919082641602e+00 2.693245887756347656e+00 3.372900085449218750e+02 1.188525795936584473e+00
8.899643469946458936e+03 1.002584399950454674e+00 -1.681531369686126709e-01 -2.183258906006813049e-02 2.450000047683715820e+00 3.262263298034667969e+00 2.904062747955322266e+00 3.374400024414062500e+02 1.186407446861267090e+00
8.899643984246533364e+03 1.005263685483242408e+00 8.349093049764633179e-02 -8.848772197961807251e-02 2.509999990463256836e+00 3.257721424102783203e+00 2.868083953857421875e+00 3.383099975585937500e+02 1.184306859970092773e+00
8.899644498846493661e+03 1.001212945465355775e+00 -1.066953688859939575e-01 1.963133737444877625e-02 2.569999933242797852e+00 3.233493566513061523e+00 3.233493566513061523e+00 3.367600097656250000e+02 1.182173609733581543e+00
8.899645025046542287e+03 9.990006901409717033e-01 -2.222685702145099640e-02 3.979772329330444336e-02 2.400000095367431641e+00 3.222686529159545898e+00 2.980227231979370117e+00 3.362099914550781250e+02 1.180057406425476074e+00
8.899645551546476781e+03 1.004586646036750963e+00 2.154740691184997559e-02 1.170628592371940613e-01 2.500000000000000000e+00 3.149314880371093750e+00 2.864221334457397461e+00 3.352099914550781250e+02 1.178006768226623535e+00
8.899646066346205771e+03 1.003768367962107444e+00 -2.315045148134231567e-02 -5.158428475260734558e-02 2.640000104904174805e+00 3.314380168914794922e+00 3.191627264022827148e+00 3.354500122070312500e+02 1.175970673561096191e+00
8.899646581246517599e+03 1.001496672647645303e+00 -2.782802470028400421e-02 -4.241773113608360291e-02 2.460000038146972656e+00 3.528133869171142578e+00 2.514843463897705078e+00 3.378599853515625000e+02 1.173902511596679688e+00
8.899647108646575361e+03 9.975119185094821761e-01 -1.417848169803619385e-01 -3.618797659873962402e-02 2.500000000000000000e+00 2.942018508911132812e+00 2.942018508911132812e+00 3.432099914550781250e+02 1.171889305114746094e+00
8.899647624946199358e+03 9.987884624831994129e-01 -2.333434820175170898e-01 3.889588639140129089e-02 2.559999942779541016e+00 3.502196311950683594e+00 2.980254650115966797e+00 3.473200073242187500e+02 1.169854402542114258e+00
8.899648151546251029e+03 9.960022065203023578e-01 7.830294966697692871e-02 -7.104481756687164307e-02 2.529999971389770508e+00 3.403138160705566406e+00 2.935488700866699219e+00 3.499299926757812500e+02 1.167880535125732422e+00
8.899648666446562856e+03 1.006133425020788286e+00 2.050867229700088501e-01 -2.565764077007770538e-02 2.579999923706054688e+00 3.309905529022216797e+00 3.003690242767333984e+00 3.476300048828125000e+02 1.165879368782043457e+00
8.899649192346259952e+03 9.962660662657920607e-01 -8.246260881423950195e-02 -3.986824303865432739e-02 2.450000047683715820e+00 3.315263986587524414e+00 3.102957248687744141e+00 3.445499877929687500e+02 1.163896679878234863e+00
8.899649718146305531e+03 1.000928344528491776e+00 3.223274350166320801e-01 1.068687885999679565e-01 2.799999952316284180e+00 3.346456766128540039e+00 3.092357397079467773e+00 3.425899963378906250e+02 1.161931991577148438e+00
8.899650243846233934e+03 1.001435772738594077e+00 1.417987495660781860e-01 3.300813212990760803e-02 3.019999980926513672e+00 3.470317363739013672e+00 3.170150756835937500e+00 3.417500000000000000e+02 1.159975767135620117e+00
8.899650770746171474e+03 1.002994643050292511e+00 -1.140535697340965271e-01 -1.149463187903165817e-02 2.430000066757202148e+00 3.410127401351928711e+00 2.999053478240966797e+00 3.412099914550781250e+02 1.158037900924682617e+00
8.899651298246346414e+03 9.957601280510418595e-01 -3.822138309478759766e-01 -1.763060688972473145e-01 2.119999885559082031e+00 3.277099370956420898e+00 2.921801567077636719e+00 3.403599853515625000e+02 1.156105637550354004e+00
8.899651825446169823e+03 1.006295385251193109e+00 1.886460483074188232e-01 -1.366747170686721802e-02 2.069999933242797852e+00 3.100613832473754883e+00 2.963531017303466797e+00 3.399299926757812500e+02 1.154201149940490723e+00
8.899652352246455848e+03 1.005053018296604428e+00 1.941757947206497192e-01 2.627382799983024597e-02 2.539999961853027344e+00 3.542865276336669922e+00 2.827930450439453125e+00 3.401600036621093750e+02 1.152311325073242188e+00
8.899652877946384251e+03 1.001665717933420074e+00 -5.665233824402093887e-03 1.155933961272239685e-01 2.240000009536743164e+00 3.227650880813598633e+00 2.961682081222534180e+00 3.381000061035156250e+02 1.150437951087951660e+00
8.899653403446543962e+03 1.002246242830124867e+00 -1.710596978664398193e-01 -1.124324975535273552e-03 2.390000104904174805e+00 3.351475715637207031e+00 3.126754283905029297e+00 3.341400146484375000e+02 1.148581147193908691e+00
8.899653929046355188e+03 9.944098710373107108e-01 -2.173854708671569824e-01 6.164354830980300903e-02 2.150000095367431641e+00 3.138554811477661133e+00 3.138554811477661133e+00 3.303699951171875000e+02 1.146771430969238281e+00
8.899654444646555930e+03 9.987729273405350217e-01 1.133938953280448914e-01 -5.779431015253067017e-02 2.259999990463256836e+00 3.217253923416137695e+00 3.217253923416137695e+00 3.267999877929687500e+02 1.144939541816711426e+00
8.899654971846379340e+03 1.003519946658252726e+00 1.122247725725173950e-01 -4.819765686988830566e-02 2.390000104904174805e+00 3.536386251449584961e+00 3.060052871704101562e+00 3.249700012207031250e+02 1.143126726150512695e+00
8.899655496946536005e+03 1.001985314879298539e+00 2.564122974872589111e-01 8.095926791429519653e-02 2.430000066757202148e+00 3.174728631973266602e+00 3.174728393554687500e+00 3.251600036621093750e+02 1.141323328018188477e+00
8.899656023746356368e+03 1.002021803147220114e+00 5.286110565066337585e-02 -6.421161442995071411e-02 2.599999904632568359e+00 3.349904775619506836e+00 3.129863500595092773e+00 3.258200073242187500e+02 1.139539480209350586e+00
8.899656549546401948e+03 1.006685675138835778e+00 9.864244610071182251e-03 -3.139997273683547974e-02 2.460000038146972656e+00 3.506670475006103516e+00 3.041018247604370117e+00 3.259100036621093750e+02 1.137804865837097168e+00
8.899657065246254206e+03 9.964705768292743127e-01 -8.397462964057922363e-02 6.902704387903213501e-02 2.119999885559082031e+00 3.234754800796508789e+00 3.000143527984619141e+00 3.250299987792968750e+02 1.136046648025512695e+00
8.899657591746188700e+03 1.007582047469271158e+00 -2.099593728780746460e-02 -2.191402018070220947e-02 2.140000104904174805e+00 3.008526325225830078e+00 2.768529653549194336e+00 3.250499877929687500e+02 1.134301662445068359e+00
8.899658118246588856e+03 1.000083552052141389e+00 -2.361418493092060089e-02 -6.175130605697631836e-02 2.109999895095825195e+00 3.168112039566040039e+00 2.871457338333129883e+00 3.233699951171875000e+02 1.132612824440002441e+00
8.899658633146435022e+03 1.003229052148601586e+00 1.564462780952453613e-01 -6.094926595687866211e-02 2.250000000000000000e+00 3.230805635452270508e+00 3.230805635452270508e+00 3.250799865722656250e+02 1.130887985229492188e+00
8.899659162346273661e+03 1.002785076095295214e+00 9.787121415138244629e-02 3.260936215519905090e-02 2.269999980926513672e+00 2.972967386245727539e+00 2.972967386245727539e+00 3.251600036621093750e+02 1.129193067550659180e+00
8.899659686846192926e+03 1.007171003163905176e+00 4.504496231675148010e-03 -9.576428565196692944e-04 2.180000066757202148e+00 3.143896579742431641e+00 2.721214056015014648e+00 3.250599975585937500e+02 1.127511858940124512e+00
8.899660212046466768e+03 1.002454512192466174e+00 -2.411332577466964722e-01 1.234999299049377441e-01 2.170000076293945312e+00 3.308429002761840820e+00 2.923547744750976562e+00 3.242699890136718750e+02 1.125838518142700195e+00
8.899660738646518439e+03 1.002557416207197960e+00 1.912314444780349731e-01 -2.575688809156417847e-02 2.210000038146972656e+00 3.157106637954711914e+00 3.157106637954711914e+00 3.248999938964843750e+02 1.124179363250732422e+00
8.899661265046335757e+03 1.002777383598317806e+00 5.396054591983556747e-03 1.668504066765308380e-02 2.170000076293945312e+00 3.296972513198852539e+00 2.589416265487670898e+00 3.243699951171875000e+02 1.122537374496459961e+00
8.899661790846381336e+03 1.002356431863478781e+00 -3.277375549077987671e-02 -2.560208737850189209e-02 2.240000009536743164e+00 3.240756034851074219e+00 2.712069749832153320e+00 3.244400024414062500e+02 1.120908260345458984e+00
8.899662316546309739e+03 1.002646295552898081e+00 -4.936297982931137085e-02 -5.138376355171203613e-02 2.299999952316284180e+00 3.264257907867431641e+00 3.021203517913818359e+00 3.281199951171875000e+02 1.119298577308654785e+00
8.899662840846460313e+03 1.004446055960720008e+00 5.831769853830337524e-02 -4.085314646363258362e-02 2.180000066757202148e+00 3.340982198715209961e+00 2.828502893447875977e+00 3.334700012207031250e+02 1.117696285247802734e+00
8.899663367346394807e+03 1.003835215939027137e+00 3.533299267292022705e-02 7.150395214557647705e-02 2.309999942779541016e+00 3.101949214935302734e+00 2.889866352081298828e+00 3.330599975585937500e+02 1.116140604019165039e+00
8.899663882346358150e+03 1.003393430487669269e+00 -2.496261149644851685e-02 -1.254338771104812622e-01 2.200000047683715820e+00 3.054463386535644531e+00 3.054463148117065430e+00 3.347699890136718750e+02 1.114562869071960449e+00
8.899664410346187651e+03 1.002822491246764702e+00 -9.581463783979415894e-02 1.084740161895751953e-01 2.210000038146972656e+00 3.281587839126586914e+00 2.575710058212280273e+00 3.368999938964843750e+02 1.112997293472290039e+00
8.899664936146233231e+03 1.002396309183140710e+00 1.055766269564628601e-01 5.006292834877967834e-02 2.289999961853027344e+00 3.392316341400146484e+00 2.881303071975708008e+00 3.361400146484375000e+02 1.111446022987365723e+00
8.899665462646167725e+03 1.002321613305887427e+00 2.000227756798267365e-02 9.132409095764160156e-02 2.519999980926513672e+00 3.489408254623413086e+00 3.133112907409667969e+00 3.346099853515625000e+02 1.109908103942871094e+00
8.899665990646462888e+03 1.003854449373915214e+00 -1.203438490629196167e-01 -1.371483653783798218e-01 2.319999933242797852e+00 3.374029397964477539e+00 2.622017145156860352e+00 3.340499877929687500e+02 1.108382344245910645e+00
8.899666517146397382e+03 9.999044306234077251e-01 -2.142769992351531982e-01 1.057789623737335205e-01 2.250000000000000000e+00 3.493688106536865234e+00 2.843171596527099609e+00 3.351099853515625000e+02 1.106872677803039551e+00
8.899667043546214700e+03 1.000968978187187108e+00 2.229401171207427979e-01 -7.753450423479080200e-02 2.289999961853027344e+00 3.255828380584716797e+00 2.963301897048950195e+00 3.317000122070312500e+02 1.105380415916442871e+00
8.899667568546254188e+03 1.002085340277270031e+00 2.254678495228290558e-02 8.083339198492467403e-04 2.190000057220458984e+00 3.156924009323120117e+00 2.889386177062988281e+00 3.313599853515625000e+02 1.103897094726562500e+00
8.899668094046413898e+03 9.987810421768167357e-01 -4.918287694454193115e-02 -2.974762208759784698e-02 2.130000114440917969e+00 3.209281206130981445e+00 2.660929203033447266e+00 3.285199890136718750e+02 1.102440953254699707e+00
8.899668616146314889e+03 1.002805325676311421e+00 1.593887433409690857e-02 2.054391801357269287e-02 2.160000085830688477e+00 3.332662582397460938e+00 2.775362253189086914e+00 3.251000061035156250e+02 1.100978016853332520e+00
8.899669144246261567e+03 9.980622805173489098e-01 6.177680939435958862e-02 4.918283596634864807e-02 2.259999990463256836e+00 3.342165470123291016e+00 2.758589029312133789e+00 3.222200012207031250e+02 1.099535346031188965e+00
8.899669668946415186e+03 9.994286806067351758e-01 -2.575737051665782928e-02 -5.812648311257362366e-02 2.150000095367431641e+00 3.320169925689697266e+00 2.972301244735717773e+00 3.209800109863281250e+02 1.098101615905761719e+00
8.899670195446349680e+03 1.003113375547808106e+00 1.240588841028511524e-03 8.358272910118103027e-02 2.109999895095825195e+00 3.211055517196655273e+00 2.978969097137451172e+00 3.197699890136718750e+02 1.096679687500000000e+00
8.899670722646173090e+03 1.002540554098970915e+00 8.015551418066024780e-02 -1.831762678921222687e-02 2.150000095367431641e+00 3.137807130813598633e+00 2.733837366104125977e+00 3.199400024414062500e+02 1.095269322395324707e+00
8.899671249246224761e+03 9.992970092960457018e-01 1.964188367128372192e-02 -4.953202605247497559e-02 2.259999990463256836e+00 3.191520452499389648e+00 3.018121004104614258e+00 3.183099975585937500e+02 1.093876242637634277e+00
8.899671775046270341e+03 9.993274359020175579e-01 -1.448654830455780029e-01 6.937739253044128418e-02 2.210000038146972656e+00 3.033793687820434570e+00 3.033793687820434570e+00 3.173299865722656250e+02 1.092493414878845215e+00
8.899672301546204835e+03 9.975432060931833655e-01 -1.156635135412216187e-01 4.210437089204788208e-02 2.150000095367431641e+00 3.362204790115356445e+00 2.943024635314941406e+00 3.167999877929687500e+02 1.091123819351196289e+00
8.899672827546484768e+03 9.991534646484544480e-01 1.717030443251132965e-02 9.974414110183715820e-02 2.099999904632568359e+00 3.057458639144897461e+00 3.057379961013793945e+00 3.163299865722656250e+02 1.089767336845397949e+00
8.899673353046178818e+03 1.001883872931643049e+00 1.423638015985488892e-01 -1.495592296123504639e-01 2.099999904632568359e+00 3.321049213409423828e+00 3.018965959548950195e+00 3.152799987792968750e+02 1.088424563407897949e+00
8.899673878046218306e+03 9.997805168028747191e-01 -8.030941337347030640e-02 -1.422912534326314926e-02 2.069999933242797852e+00 3.344545841217041016e+00 2.808762073516845703e+00 3.145100097656250000e+02 1.087091922760009766e+00
8.899674403946381062e+03 1.002017828252691922e+00 5.353647097945213318e-02 3.514379635453224182e-02 2.109999895095825195e+00 3.213742971420288086e+00 2.829068183898925781e+00 3.150199890136718750e+02 1.085775852203369141e+00
8.899674927546177059e+03 9.980776558427477685e-01 -6.548477709293365479e-02 6.287927273660898209e-03 2.230000019073486328e+00 3.126094818115234375e+00 3.126094818115234375e+00 3.126400146484375000e+02 1.084493279457092285e+00
8.899675443246494979e+03 1.002715015036895307e+00 -8.327933400869369507e-02 8.628707379102706909e-03 2.140000104904174805e+00 3.207428216934204102e+00 2.823787927627563477e+00 3.109800109863281250e+02 1.083195090293884277e+00
8.899675969746429473e+03 9.992260689248196881e-01 2.616495825350284576e-02 -3.661483898758888245e-02 2.119999885559082031e+00 3.246001958847045898e+00 2.753991603851318359e+00 3.116900024414062500e+02 1.081907272338867188e+00
8.899676496446132660e+03 9.967308200797635465e-01 -8.056831359863281250e-02 6.885731220245361328e-02 2.109999895095825195e+00 3.233459234237670898e+00 2.818131685256958008e+00 3.122999877929687500e+02 1.080633759498596191e+00
8.899677022246178240e+03 9.948638548817074767e-01 7.192792743444442749e-02 -3.425266966223716736e-02 1.980000019073486328e+00 2.993773221969604492e+00 2.816936016082763672e+00 3.115599975585937500e+02 1.079397439956665039e+00
8.899677537546493113e+03 9.971220620064951135e-01 -9.557153284549713135e-02 -8.052634447813034058e-02 1.929999947547912598e+00 3.125864505767822266e+00 2.899407863616943359e+00 3.105899963378906250e+02 1.078146576881408691e+00
8.899678064146544784e+03 9.993935658770111141e-01 9.347832947969436646e-02 1.782939396798610687e-02 2.069999933242797852e+00 3.277258634567260742e+00 2.806700706481933594e+00 3.099899902343750000e+02 1.076933383941650391e+00
8.899678579146508127e+03 1.005595084353522628e+00 -1.617242023348808289e-02 4.272414743900299072e-02 2.170000076293945312e+00 3.391664028167724609e+00 2.773263692855834961e+00 3.083200073242187500e+02 1.075708031654357910e+00
8.899679104946553707e+03 1.002472715412663362e+00 -8.389828726649284363e-03 -1.136484276503324509e-02 1.919999957084655762e+00 3.153097152709960938e+00 2.351593732833862305e+00 3.079100036621093750e+02 1.074491500854492188e+00
8.899679630746133626e+03 1.001196918927011126e+00 1.241495683789253235e-01 -4.098441451787948608e-02 2.240000009536743164e+00 3.313873291015625000e+00 2.848011732101440430e+00 3.080199890136718750e+02 1.073283672332763672e+00
8.899680158646311611e+03 1.003609497015147900e+00 -3.975609317421913147e-02 2.668707817792892456e-02 2.160000085830688477e+00 3.292303085327148438e+00 2.734704971313476562e+00 3.063299865722656250e+02 1.072111845016479492e+00
8.899680675146169960e+03 1.005526562025083726e+00 -5.571050941944122314e-02 6.730356067419052124e-02 2.000000000000000000e+00 3.449559211730957031e+00 2.892292499542236328e+00 3.065000000000000000e+02 1.070929288864135742e+00
8.899681201146449894e+03 1.000811474101454213e+00 -1.303884983062744141e-01 -1.238305717706680298e-01 2.259999990463256836e+00 3.456956624984741211e+00 2.860611677169799805e+00 3.069400024414062500e+02 1.069783329963684082e+00
8.899681716746184975e+03 1.002843210119530593e+00 2.925148047506809235e-02 -1.239892095327377319e-02 2.349999904632568359e+00 3.433074951171875000e+00 2.826539516448974609e+00 3.054100036621093750e+02 1.068623423576354980e+00
8.899682242846582085e+03 9.985745557451967125e-01 2.172374352812767029e-02 -1.253064442425966263e-02 2.210000038146972656e+00 3.391458034515380859e+00 2.739362478256225586e+00 3.064599914550781250e+02 1.067474603652954102e+00
8.899682769346516579e+03 1.000000000000000000e+00 2.498525828123092651e-01 5.263675469905138016e-03 2.279999971389770508e+00 3.450010061264038086e+00 3.035428285598754883e+00 3.092799987792968750e+02 1.066337466239929199e+00
8.899683294646441936e+03 1.007398318537918058e+00 -5.223057046532630920e-02 9.494000673294067383e-02 2.029999971389770508e+00 3.196407318115234375e+00 2.709365367889404297e+00 3.101499938964843750e+02 1.065237879753112793e+00
8.899683809246402234e+03 9.968654655098909689e-01 -7.463337481021881104e-02 -7.306274026632308960e-02 2.490000009536743164e+00 3.640488624572753906e+00 3.132083415985107422e+00 3.112000122070312500e+02 1.064124226570129395e+00
8.899684335246216506e+03 9.984254479277173688e-01 -2.020055502653121948e-01 2.063051983714103699e-02 2.349999904632568359e+00 3.316288232803344727e+00 2.816634416580200195e+00 3.114299926757812500e+02 1.063015818595886230e+00
8.899684862246271223e+03 1.002183914884432259e+00 6.817250698804855347e-02 -5.703610554337501526e-02 2.299999952316284180e+00 3.301602363586425781e+00 2.833676576614379883e+00 3.123299865722656250e+02 1.061923742294311523e+00
8.899685388046316803e+03 1.001584205711168130e+00 -4.495629668235778809e-02 5.432362854480743408e-02 2.319999933242797852e+00 3.137843608856201172e+00 2.993653059005737305e+00 3.127799987792968750e+02 1.060841798782348633e+00
8.899685913646593690e+03 9.969492507549891913e-01 2.547597326338291168e-02 -1.256735809147357941e-02 2.230000019073486328e+00 3.436294317245483398e+00 2.811281681060791016e+00 3.152699890136718750e+02 1.059770345687866211e+00
8.899686440146528184e+03 9.967368277819280697e-01 -1.259036362171173096e-01 -3.011061809957027435e-02 2.309999942779541016e+00 3.400455236434936523e+00 3.072787284851074219e+00 3.182000122070312500e+02 1.058709263801574707e+00
8.899686966346576810e+03 9.986450825510436724e-01 -6.593109667301177979e-02 6.353826075792312622e-02 2.190000057220458984e+00 3.427369117736816406e+00 2.815259218215942383e+00 3.193599853515625000e+02 1.057665586471557617e+00
8.899687490346375853e+03 9.931670095330887849e-01 -1.318912655115127563e-01 3.872491791844367981e-02 2.170000076293945312e+00 3.134061813354492188e+00 2.728121280670166016e+00 3.199599914550781250e+02 1.056625127792358398e+00
8.899688016246538609e+03 9.938109450503845865e-01 5.474257096648216248e-02 5.004046484827995300e-03 2.049999952316284180e+00 3.109632253646850586e+00 2.909514665603637695e+00 3.205499877929687500e+02 1.055598258972167969e+00
8.899688542746473104e+03 9.959414846917296060e-01 9.080230444669723511e-02 2.358768507838249207e-02 2.109999895095825195e+00 3.193048238754272461e+00 2.646625041961669922e+00 3.210599975585937500e+02 1.054578781127929688e+00
8.899689069746527821e+03 9.944188018791627615e-01 -6.187134981155395508e-02 9.539547376334667206e-03 2.170000076293945312e+00 3.359230995178222656e+00 2.708062887191772461e+00 3.213399963378906250e+02 1.053571343421936035e+00
8.899689595246221870e+03 9.987322608267318325e-01 1.080500409007072449e-01 4.484821110963821411e-02 2.000000000000000000e+00 3.043323040008544922e+00 2.622756004333496094e+00 3.239299926757812500e+02 1.052573084831237793e+00
8.899690122446510941e+03 9.973695474880791556e-01 -2.036987245082855225e-02 -1.778643019497394562e-02 2.019999980926513672e+00 3.066634893417358398e+00 2.810386657714843750e+00 3.286499938964843750e+02 1.051588177680969238e+00
8.899690648246556520e+03 9.996357694715146680e-01 2.156601697206497192e-01 -9.771395474672317505e-02 2.160000085830688477e+00 3.134366273880004883e+00 2.948837041854858398e+00 3.308599853515625000e+02 1.050611734390258789e+00
8.899691175546497107e+03 1.000412876167090959e+00 1.585229933261871338e-01 -4.235873743891716003e-02 2.460000038146972656e+00 3.280302762985229492e+00 3.120615482330322266e+00 3.285499877929687500e+02 1.049666881561279297e+00
8.899691689846571535e+03 9.974091738413248809e-01 -8.147751539945602417e-02 3.379325941205024719e-02 2.309999942779541016e+00 3.327410459518432617e+00 3.044921875000000000e+00 3.257900085449218750e+02 1.048732399940490723e+00
8.899692204746417701e+03 9.947737985284164086e-01 -2.752507105469703674e-02 -2.815094217658042908e-02 2.289999961853027344e+00 3.439219236373901367e+00 3.047648429870605469e+00 3.263200073242187500e+02 1.047787308692932129e+00
8.899692731346469373e+03 9.984201394807702412e-01 -1.790718920528888702e-02 -3.530244901776313782e-02 2.430000066757202148e+00 2.988989591598510742e+00 2.988989591598510742e+00 3.285400085449218750e+02 1.046852946281433105e+00
8.899693258546292782e+03 9.996946439824793140e-01 -3.163130953907966614e-02 1.348681282252073288e-02 2.289999961853027344e+00 3.393989324569702148e+00 2.989332914352416992e+00 3.302900085449218750e+02 1.045947074890136719e+00
8.899693772846367210e+03 9.990665520112238518e-01 1.250865161418914795e-01 5.405912548303604126e-02 2.319999933242797852e+00 3.482423782348632812e+00 2.769165515899658203e+00 3.272500000000000000e+02 1.045032739639282227e+00
8.899694300046190619e+03 1.004786112661758546e+00 1.295302361249923706e-01 -1.143718287348747253e-01 2.190000057220458984e+00 3.276889085769653320e+00 2.907121658325195312e+00 3.180899963378906250e+02 1.044128060340881348e+00
8.899694826246239245e+03 1.002178006846690339e+00 9.226128458976745605e-02 -8.432244509458541870e-02 2.289999961853027344e+00 3.686860322952270508e+00 2.842132806777954102e+00 3.146600036621093750e+02 1.043233513832092285e+00
8.899695352746173739e+03 1.002905977870554910e+00 6.846883147954940796e-02 5.599695071578025818e-02 2.230000019073486328e+00 2.999949932098388672e+00 2.780494213104248047e+00 3.170499877929687500e+02 1.042349815368652344e+00
8.899695879146456718e+03 9.988487452280825352e-01 1.327993115410208702e-03 -1.263294219970703125e-01 2.230000019073486328e+00 3.137789249420166016e+00 2.761032104492187500e+00 3.217500000000000000e+02 1.041474938392639160e+00
8.899696406646165997e+03 1.001129509644384408e+00 -1.147493496537208557e-01 6.764986366033554077e-02 2.130000114440917969e+00 3.177967071533203125e+00 2.809897661209106445e+00 3.231099853515625000e+02 1.040611982345581055e+00
8.899696931846439838e+03 9.972303630063990010e-01 -9.586880356073379517e-02 5.364647507667541504e-02 2.200000047683715820e+00 3.380031585693359375e+00 2.816632032394409180e+00 3.192999877929687500e+02 1.039758563041687012e+00
8.899697458246257156e+03 9.985844152872516144e-01 -3.827548818662762642e-03 8.059445768594741821e-02 2.259999990463256836e+00 3.484456777572631836e+00 3.059968709945678711e+00 3.142600097656250000e+02 1.038914561271667480e+00
8.899697984646540135e+03 1.001964466739616366e+00 -3.544303029775619507e-02 -3.831101208925247192e-02 2.230000019073486328e+00 3.274186134338378906e+00 3.088725328445434570e+00 3.127099914550781250e+02 1.038079023361206055e+00
