# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.741707029375713319e+03 9.978019729134957050e-01 -2.875067889690399170e-01 -6.587731093168258667e-02 4.750000000000000000e+00 3.580003023147583008e+00 3.425853729248046875e+00 5.765700073242187500e+02 1.328117609024047852e+00
8.741707471475936472e+03 9.969303151901702797e-01 4.955042898654937744e-01 1.225732117891311646e-01 4.809999942779541016e+00 3.662826538085937500e+00 3.455937147140502930e+00 5.762299804687500000e+02 1.329851627349853516e+00
8.741707907675765455e+03 9.975906344631323419e-01 -2.150038480758666992e-01 -2.873732447624206543e-01 4.090000152587890625e+00 3.468298912048339844e+00 3.361106872558593750e+00 5.725999755859375000e+02 1.331598401069641113e+00
8.741708342575933784e+03 1.003737972180369642e+00 -2.405389249324798584e-01 2.408939003944396973e-01 4.539999961853027344e+00 3.495491027832031250e+00 3.378890991210937500e+00 5.715599975585937500e+02 1.333345055580139160e+00
8.741708777275867760e+03 9.980869525931974628e-01 8.786239027976989746e-01 -2.446298301219940186e-01 4.130000114440917969e+00 3.358118534088134766e+00 3.029978036880493164e+00 5.709000244140625000e+02 1.335136890411376953e+00
8.741709220675751567e+03 1.001037946693110081e+00 -7.650606036186218262e-01 1.436696648597717285e-01 4.400000095367431641e+00 3.404345989227294922e+00 3.248265981674194336e+00 5.716900024414062500e+02 1.336911320686340332e+00
8.741709656975697726e+03 9.969869719969588484e-01 3.355684876441955566e-01 4.704665765166282654e-02 4.460000038146972656e+00 3.489330530166625977e+00 3.331300973892211914e+00 5.742500000000000000e+02 1.338743329048156738e+00
8.741710105475969613e+03 9.932300772707287617e-01 -1.750955730676651001e-01 1.112051457166671753e-01 4.690000057220458984e+00 3.598906517028808594e+00 3.382588624954223633e+00 5.765800170898437500e+02 1.340541481971740723e+00
8.741710540975909680e+03 9.971895905980365793e-01 -2.650005184113979340e-02 -1.745257228612899780e-01 4.599999904632568359e+00 3.601411819458007812e+00 3.326856851577758789e+00 5.795200195312500000e+02 1.342336177825927734e+00
8.741710976575966924e+03 1.002913702038620514e+00 8.445733040571212769e-02 -1.365713924169540405e-01 4.079999923706054688e+00 3.464685440063476562e+00 3.327633857727050781e+00 5.846400146484375000e+02 1.344153761863708496e+00
8.741711414176039398e+03 1.001559568028955072e+00 1.383443474769592285e-01 1.903557628393173218e-01 4.539999961853027344e+00 3.692441940307617188e+00 3.300498247146606445e+00 5.909199829101562500e+02 1.345982789993286133e+00
8.741711852675769478e+03 1.000354733525945727e+00 -2.035676538944244385e-01 -1.750554330646991730e-02 4.809999942779541016e+00 3.567596912384033203e+00 3.422107934951782227e+00 5.924699707031250000e+02 1.347818017005920410e+00
8.741712288175709546e+03 9.989902849063913015e-01 -3.649656474590301514e-01 2.053811550140380859e-01 5.269999980926513672e+00 3.624341249465942383e+00 3.338054895401000977e+00 5.926300048828125000e+02 1.349708080291748047e+00
8.741712735875975341e+03 9.934488981997133816e-01 6.185382008552551270e-01 -9.316507726907730103e-02 4.530000209808349609e+00 3.660040855407714844e+00 3.255424737930297852e+00 5.912299804687500000e+02 1.351561069488525391e+00
8.741713172375690192e+03 9.973734265892066908e-01 -3.474634885787963867e-01 -7.680499553680419922e-02 4.659999847412109375e+00 3.645251274108886719e+00 3.295854806900024414e+00 5.921699829101562500e+02 1.353473663330078125e+00
8.741713619975838810e+03 9.963348946057575262e-01 5.047014951705932617e-01 -2.678208053112030029e-01 4.099999904632568359e+00 3.477622270584106445e+00 3.077320098876953125e+00 5.907000122070312500e+02 1.355348348617553711e+00
8.741714056876022369e+03 9.972677662947948551e-01 -4.153670668601989746e-01 1.056555584073066711e-01 4.110000133514404297e+00 3.563425302505493164e+00 3.285831451416015625e+00 5.908200073242187500e+02 1.357230782508850098e+00
8.741714491775725037e+03 1.002535665626780759e+00 2.460691332817077637e-01 -4.717479273676872253e-02 4.750000000000000000e+00 3.463997125625610352e+00 3.350000381469726562e+00 5.913499755859375000e+02 1.359124183654785156e+00
8.741714928675908595e+03 9.984970374432644569e-01 3.326480984687805176e-01 1.084903776645660400e-01 3.740000009536743164e+00 3.376300096511840820e+00 3.376300096511840820e+00 5.906099853515625000e+02 1.361056089401245117e+00
8.741715372975915670e+03 9.969751571914620136e-01 -4.611903727054595947e-01 1.495616286993026733e-01 4.000000000000000000e+00 3.492167234420776367e+00 3.244204044342041016e+00 5.916400146484375000e+02 1.362978816032409668e+00
8.741715809075627476e+03 1.001953000541108141e+00 -1.167765408754348755e-01 8.162497729063034058e-02 4.329999923706054688e+00 3.686921834945678711e+00 3.243668079376220703e+00 5.962299804687500000e+02 1.364902257919311523e+00
8.741716246176045388e+03 9.955206408280208308e-01 -4.747869446873664856e-02 -2.404032945632934570e-01 3.990000009536743164e+00 3.509248495101928711e+00 3.305422067642211914e+00 5.981099853515625000e+02 1.366840600967407227e+00
8.741716682475991547e+03 9.995409360879798921e-01 1.144920289516448975e-01 1.450504809617996216e-01 4.610000133514404297e+00 3.548756599426269531e+00 3.229298114776611328e+00 5.995000000000000000e+02 1.368813157081604004e+00
8.741717125475872308e+03 9.956772539686086221e-01 -8.821646124124526978e-02 -7.997994869947433472e-02 4.239999771118164062e+00 3.430300951004028320e+00 3.317681789398193359e+00 6.029400024414062500e+02 1.370801806449890137e+00
8.741717568175867200e+03 9.998053015997121484e-01 4.375488162040710449e-01 -5.480046197772026062e-02 4.840000152587890625e+00 3.671153306961059570e+00 3.457776784896850586e+00 6.020700073242187500e+02 1.372763752937316895e+00
8.741718004475813359e+03 9.957694156228381610e-01 -6.222732663154602051e-01 -3.805667534470558167e-02 3.980000019073486328e+00 3.472024202346801758e+00 3.199997901916503906e+00 6.006400146484375000e+02 1.374748229980468750e+00
8.741718442275654525e+03 1.001353421099806962e+00 4.628123342990875244e-01 -3.580828011035919189e-02 4.380000114440917969e+00 3.578447103500366211e+00 3.380946159362792969e+00 6.055399780273437500e+02 1.376735806465148926e+00
8.741718879075720906e+03 9.952235864384272324e-01 -2.385467141866683960e-01 -1.436345428228378296e-01 4.719999790191650391e+00 3.782326698303222656e+00 3.295809745788574219e+00 6.098400268554687500e+02 1.378746151924133301e+00
8.741719316775910556e+03 9.944444690099627504e-01 2.866258323192596436e-01 2.895187735557556152e-01 4.570000171661376953e+00 3.699468851089477539e+00 3.423955202102661133e+00 6.121099853515625000e+02 1.380749464035034180e+00
8.741719751475844532e+03 1.003136844790054827e+00 -2.676149308681488037e-01 7.732341438531875610e-02 4.519999980926513672e+00 3.599067687988281250e+00 3.363817453384399414e+00 6.123599853515625000e+02 1.382795691490173340e+00
8.741720194175839424e+03 9.968207321951640942e-01 7.733888179063796997e-02 -1.287939250469207764e-01 4.469999790191650391e+00 3.545092582702636719e+00 3.353283643722534180e+00 6.117600097656250000e+02 1.384823918342590332e+00
8.741720631275791675e+03 9.992259905242892870e-01 5.216032862663269043e-01 -8.278560638427734375e-02 4.210000038146972656e+00 3.411427259445190430e+00 3.286996841430664062e+00 6.092600097656250000e+02 1.386877179145812988e+00
8.741721069575753063e+03 1.001532831774032184e+00 -5.117291808128356934e-01 8.515268564224243164e-03 4.809999942779541016e+00 3.598669052124023438e+00 3.533443450927734375e+00 6.075900268554687500e+02 1.388928890228271484e+00
8.741721503776032478e+03 9.963049590640306041e-01 2.417574450373649597e-02 1.441671997308731079e-01 4.920000076293945312e+00 3.597108125686645508e+00 3.476210355758666992e+00 6.056599731445312500e+02 1.391043305397033691e+00
8.741721952275838703e+03 1.002036299087537774e+00 -5.594100952148437500e-01 9.853884112089872360e-04 4.860000133514404297e+00 3.649900913238525391e+00 3.649838209152221680e+00 6.058300170898437500e+02 1.393118023872375488e+00
8.741722388575784862e+03 1.000559144059949279e+00 6.634107232093811035e-01 -2.292213216423988342e-02 4.619999885559082031e+00 3.605372667312622070e+00 3.406627416610717773e+00 6.060900268554687500e+02 1.395202398300170898e+00
8.741722825775854290e+03 1.001292623834755480e+00 -5.261760577559471130e-02 7.066494226455688477e-02 4.570000171661376953e+00 3.624660491943359375e+00 3.290394544601440430e+00 6.043800048828125000e+02 1.397300481796264648e+00
8.741723261275794357e+03 1.000588544808274527e+00 4.740830510854721069e-02 -6.091959401965141296e-02 5.320000171661376953e+00 3.834627389907836914e+00 3.386126518249511719e+00 6.034199829101562500e+02 1.399404406547546387e+00
8.741723696775734425e+03 9.971461218950758987e-01 -3.416462540626525879e-01 2.155566960573196411e-02 4.900000095367431641e+00 3.618887901306152344e+00 3.530374526977539062e+00 6.026099853515625000e+02 1.401517748832702637e+00
8.741724133075680584e+03 1.000170787882441514e+00 2.682732045650482178e-01 -1.044324561953544617e-01 4.699999809265136719e+00 3.815043210983276367e+00 3.181870222091674805e+00 6.040499877929687500e+02 1.403708815574645996e+00
8.741724581575952470e+03 1.004993157854094488e+00 -8.321311324834823608e-02 1.854407042264938354e-02 4.829999923706054688e+00 3.614422321319580078e+00 3.471830129623413086e+00 6.072500000000000000e+02 1.405848264694213867e+00
8.741725017075892538e+03 9.967729079067867426e-01 3.718940541148185730e-02 1.249433308839797974e-01 4.530000209808349609e+00 3.683959484100341797e+00 3.430605649948120117e+00 6.086300048828125000e+02 1.408000588417053223e+00
8.741725452675949782e+03 9.977930888746461280e-01 -6.162813305854797363e-01 2.552115619182586670e-01 5.210000038146972656e+00 3.655168056488037109e+00 3.529714584350585938e+00 6.105999755859375000e+02 1.410169601440429688e+00
8.741725890276022255e+03 9.954032040639957390e-01 8.367265462875366211e-01 -2.400868386030197144e-01 4.530000209808349609e+00 3.720894098281860352e+00 3.236689567565917969e+00 6.147399902343750000e+02 1.412349104881286621e+00
8.742527251375839114e+03 9.997778169211762878e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.140000104904174805e+00 3.198525428771972656e+00 2.866990327835083008e+00 1.070869995117187500e+03 1.151251077651977539e+00
8.742527689876034856e+03 1.004449963587747297e+00 -5.275614261627197266e+00 4.339843750000000000e+00 3.279999971389770508e+00 3.439396381378173828e+00 2.998480796813964844e+00 1.088760009765625000e+03 1.150606513023376465e+00
8.742528141275979578e+03 9.969408573449103361e-01 -1.038618683815002441e-01 2.383706718683242798e-01 4.000000000000000000e+00 3.703686952590942383e+00 3.191977500915527344e+00 1.055079956054687500e+03 1.149984598159790039e+00
8.742528580675832927e+03 9.996709365423160909e-01 1.259541660547256470e-01 -2.934117615222930908e-01 3.769999980926513672e+00 3.382017374038696289e+00 2.994670867919921875e+00 1.040959960937500000e+03 1.149367451667785645e+00
8.742529019675683230e+03 9.999905103203272638e-01 -5.067486763000488281e-01 -2.397323958575725555e-02 3.890000104904174805e+00 3.518528938293457031e+00 3.145785331726074219e+00 1.045390014648437500e+03 1.148756504058837891e+00
8.742529457375872880e+03 9.986207686945423045e-01 5.239199995994567871e-01 7.556922733783721924e-02 3.880000114440917969e+00 3.469704866409301758e+00 3.135331869125366211e+00 1.055040039062500000e+03 1.148152947425842285e+00
8.742529897275846452e+03 1.005463088226417945e+00 -1.033748239278793335e-01 9.176623076200485229e-02 3.490000009536743164e+00 3.360209465026855469e+00 3.154047727584838867e+00 1.048310058593750000e+03 1.147553443908691406e+00
8.742530335776042193e+03 9.977034524968414475e-01 -6.004559993743896484e-02 -3.850133344531059265e-02 3.869999885559082031e+00 3.524393081665039062e+00 3.161442518234252930e+00 1.045560058593750000e+03 1.146951556205749512e+00
8.742530779375694692e+03 9.974612594087929329e-01 -4.589100182056427002e-02 -8.133783191442489624e-02 3.769999980926513672e+00 3.409778594970703125e+00 3.253412485122680664e+00 1.047829956054687500e+03 1.146366834640502930e+00
8.742531215575989336e+03 1.000185023282365027e+00 2.359300106763839722e-01 1.143375113606452942e-01 3.420000076293945312e+00 3.408167839050292969e+00 2.961894035339355469e+00 1.068819946289062500e+03 1.145785689353942871e+00
8.742531653875950724e+03 1.000000000000000000e+00 -1.748813241720199585e-01 -5.662602186203002930e-02 3.390000104904174805e+00 3.397499561309814453e+00 3.028250455856323242e+00 1.092910034179687500e+03 1.145209550857543945e+00
8.742532092375680804e+03 1.000105883174546850e+00 6.749871373176574707e-02 -2.410064078867435455e-02 3.450000047683715820e+00 3.421663045883178711e+00 3.019946813583374023e+00 1.076449951171875000e+03 1.144637346267700195e+00
8.742532531475648284e+03 9.956203940877023095e-01 2.814639359712600708e-03 1.126409098505973816e-01 3.529999971389770508e+00 3.325545549392700195e+00 3.097397327423095703e+00 1.055089965820312500e+03 1.144072651863098145e+00
8.742532967776060104e+03 9.963622102175155870e-01 -2.605974208563566208e-03 -9.923400729894638062e-02 3.630000114440917969e+00 3.486247777938842773e+00 3.117467880249023438e+00 1.071800048828125000e+03 1.143514156341552734e+00
8.742533406076021492e+03 1.006068150589755072e+00 3.661920502781867981e-02 1.662866771221160889e-01 3.500000000000000000e+00 3.271634578704833984e+00 2.964724540710449219e+00 1.072339965820312500e+03 1.142958760261535645e+00
8.742533843175973743e+03 1.000601074554126502e+00 -7.010597735643386841e-02 4.598508775234222412e-02 3.460000038146972656e+00 3.299596309661865234e+00 3.195083856582641602e+00 1.081930053710937500e+03 1.142411112785339355e+00
8.742534280776046216e+03 1.000980282382400999e+00 -8.561408519744873047e-02 -2.026194185018539429e-01 3.609999895095825195e+00 3.389873981475830078e+00 3.243777275085449219e+00 1.085589965820312500e+03 1.141867280006408691e+00
8.742534719175659120e+03 1.002320255438305274e+00 1.665301173925399780e-01 2.720198333263397217e-01 3.859999895095825195e+00 3.406823635101318359e+00 3.193259477615356445e+00 1.094979980468750000e+03 1.141328096389770508e+00
8.742535158375743777e+03 1.009884706245906871e+00 -1.220434680581092834e-01 -1.163545176386833191e-01 3.750000000000000000e+00 3.597333669662475586e+00 3.171347856521606445e+00 1.081530029296875000e+03 1.140793204307556152e+00
8.742535597376059741e+03 9.889894462247068585e-01 -2.383722513914108276e-01 -4.854903742671012878e-02 3.930000066757202148e+00 3.247819900512695312e+00 3.247819900512695312e+00 1.096150024414062500e+03 1.140264987945556641e+00
8.742536034476011992e+03 1.004191552663582510e+00 3.914657831192016602e-01 -4.020447656512260437e-02 4.550000190734863281e+00 3.491325139999389648e+00 3.426780223846435547e+00 1.116709960937500000e+03 1.139742374420166016e+00
8.745516781775746495e+03 1.001252629682734652e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.319999933242797852e+00 3.257198810577392578e+00 2.983857870101928711e+00 3.489400024414062500e+02 1.154788613319396973e+00
8.745517220175825059e+03 9.997604828288135792e-01 5.883878469467163086e-01 2.425630092620849609e+00 3.069999933242797852e+00 3.125425815582275391e+00 3.012855768203735352e+00 3.485199890136718750e+02 1.154129981994628906e+00
8.745517659375909716e+03 1.003502453189480281e+00 2.864535152912139893e-01 7.198301702737808228e-02 3.180000066757202148e+00 3.259068965911865234e+00 3.096444129943847656e+00 3.486000061035156250e+02 1.153474211692810059e+00
8.745518099175766110e+03 1.001583362985967618e+00 -4.053622484207153320e-01 -1.527602076530456543e-01 3.339999914169311523e+00 3.175859212875366211e+00 3.119310379028320312e+00 3.464299926757812500e+02 1.152830004692077637e+00
8.745518538175616413e+03 9.963624772277893671e-01 1.021967157721519470e-01 2.310927957296371460e-01 3.369999885559082031e+00 3.503201484680175781e+00 2.845469951629638672e+00 3.457300109863281250e+02 1.152188062667846680e+00
8.745518976076040417e+03 9.997641655534058591e-01 1.255881190299987793e-01 -5.235728621482849121e-02 3.359999895095825195e+00 3.101669549942016602e+00 2.884449720382690430e+00 3.475100097656250000e+02 1.151554584503173828e+00
8.745519414475653321e+03 1.003138684263507718e+00 1.985148340463638306e-01 3.595514222979545593e-02 3.200000047683715820e+00 3.082536935806274414e+00 3.082536935806274414e+00 3.470100097656250000e+02 1.150924205780029297e+00
8.745519853675737977e+03 1.005877865513366887e+00 -3.343683183193206787e-01 -3.005075752735137939e-01 3.210000038146972656e+00 3.321715116500854492e+00 2.974939584732055664e+00 3.495400085449218750e+02 1.150298476219177246e+00
8.745520294175948948e+03 1.000557926268270892e+00 1.804530248045921326e-02 1.205109506845474243e-01 3.089999914169311523e+00 3.246650218963623047e+00 2.980567693710327148e+00 3.528599853515625000e+02 1.149678587913513184e+00
8.745520734075922519e+03 9.973027732022954339e-01 1.373237073421478271e-01 -3.835601359605789185e-02 3.259999990463256836e+00 3.251298189163208008e+00 2.897305011749267578e+00 3.564700012207031250e+02 1.149047017097473145e+00
8.745521185475867242e+03 9.947335518401468901e-01 4.628453031182289124e-02 4.289173707365989685e-02 3.140000104904174805e+00 3.164089918136596680e+00 3.008517980575561523e+00 3.558699951171875000e+02 1.148438334465026855e+00
8.745521623875945807e+03 9.976261500261854875e-01 2.960248105227947235e-02 6.772264838218688965e-02 3.309999942779541016e+00 3.339602231979370117e+00 3.050451755523681641e+00 3.558800048828125000e+02 1.147839784622192383e+00
8.745522060075774789e+03 9.984551083745906164e-01 -1.864431351423263550e-01 -4.431373439729213715e-03 3.200000047683715820e+00 3.222708702087402344e+00 3.003588199615478516e+00 3.533399963378906250e+02 1.147244930267333984e+00
8.745522497875615954e+03 1.000642576002605200e+00 1.972652226686477661e-01 1.332452148199081421e-01 3.160000085830688477e+00 3.176602840423583984e+00 3.011219739913940430e+00 3.526700134277343750e+02 1.146655917167663574e+00
8.745522936976049095e+03 1.002735028311084298e+00 -7.219628244638442993e-02 -1.770468205213546753e-01 3.019999980926513672e+00 3.230717658996582031e+00 2.927942276000976562e+00 3.567900085449218750e+02 1.146071314811706543e+00
8.745523373875766993e+03 1.003917547353021078e+00 -9.529133327305316925e-03 1.764419823884963989e-01 3.140000104904174805e+00 3.135376930236816406e+00 2.950749635696411133e+00 3.575799865722656250e+02 1.145493268966674805e+00
8.745523810876067728e+03 9.982836623802140430e-01 5.102904397062957287e-04 -5.006434023380279541e-02 3.200000047683715820e+00 3.121958494186401367e+00 3.025881767272949219e+00 3.595499877929687500e+02 1.144919991493225098e+00
8.745524251375813037e+03 1.006884196286151223e+00 9.923630952835083008e-02 -5.981563404202461243e-02 3.180000066757202148e+00 3.381676435470581055e+00 2.989716291427612305e+00 3.615799865722656250e+02 1.144349813461303711e+00
8.745524689175654203e+03 1.003762688431326211e+00 -4.888448119163513184e-02 -4.479079693555831909e-02 3.210000038146972656e+00 3.186957836151123047e+00 2.957624912261962891e+00 3.617200012207031250e+02 1.143787026405334473e+00
8.745525128975976259e+03 9.994199807431242144e-01 1.266950517892837524e-01 7.159834355115890503e-02 3.150000095367431641e+00 3.072920560836791992e+00 2.783410072326660156e+00 3.636900024414062500e+02 1.143227696418762207e+00
8.745525567075703293e+03 1.005151623558157015e+00 -1.255648136138916016e-01 -7.093042880296707153e-02 3.210000038146972656e+00 3.225357770919799805e+00 2.960618734359741211e+00 3.664200134277343750e+02 1.142666339874267578e+00
8.745526013375725597e+03 9.994182906484342377e-01 1.464024335145950317e-01 1.257728934288024902e-01 3.160000085830688477e+00 3.293046712875366211e+00 2.968379974365234375e+00 3.688699951171875000e+02 1.142117261886596680e+00
8.745526453976053745e+03 1.002393170724995786e+00 -1.462178379297256470e-01 -6.668855249881744385e-02 3.130000114440917969e+00 3.140076398849487305e+00 3.114413499832153320e+00 3.716600036621093750e+02 1.141560912132263184e+00
8.745526903875637800e+03 9.990665273217167464e-01 -2.202677577733993530e-01 1.107476651668548584e-02 3.240000009536743164e+00 3.149309158325195312e+00 3.012964010238647461e+00 3.745700073242187500e+02 1.141024351119995117e+00
8.745527343075722456e+03 9.999762375100674783e-01 2.707099020481109619e-01 -5.018828064203262329e-02 3.170000076293945312e+00 3.224723100662231445e+00 3.081622123718261719e+00 3.751499938964843750e+02 1.140493750572204590e+00
8.745527782175689936e+03 1.001327059608987158e+00 -1.943938061594963074e-02 2.414043061435222626e-02 3.250000000000000000e+00 3.020272970199584961e+00 2.834271907806396484e+00 3.812200012207031250e+02 1.139966845512390137e+00
8.745528221375774592e+03 1.000623916957364301e+00 -1.933863610029220581e-01 -1.106431782245635986e-01 3.109999895095825195e+00 3.196701526641845703e+00 3.094665288925170898e+00 3.848999938964843750e+02 1.139445781707763672e+00
8.745528661175630987e+03 9.990942512409466403e-01 5.171766281127929688e-01 2.459993511438369751e-01 3.220000028610229492e+00 3.312281608581542969e+00 3.001255750656127930e+00 3.866799926757812500e+02 1.138929843902587891e+00
8.745529100175946951e+03 9.983697435641906148e-01 -2.618001997470855713e-01 -5.353726446628570557e-02 3.269999980926513672e+00 3.219311952590942383e+00 2.920041322708129883e+00 3.821799926757812500e+02 1.138413906097412109e+00
8.745529544475954026e+03 9.999402737121673157e-01 1.693342439830303192e-02 -1.142768263816833496e-01 3.000000000000000000e+00 3.102886438369750977e+00 3.052039146423339844e+00 3.827399902343750000e+02 1.137909531593322754e+00
8.745529984275810421e+03 1.002395699541288376e+00 -2.519129216670989990e-01 4.760771989822387695e-02 3.289999961853027344e+00 3.227057456970214844e+00 3.053295850753784180e+00 3.857699890136718750e+02 1.137409925460815430e+00
8.745530422675888985e+03 1.004191570547842138e+00 2.751364111900329590e-01 4.132997989654541016e-02 2.930000066757202148e+00 2.985427856445312500e+00 2.858358383178710938e+00 3.882099914550781250e+02 1.136915445327758789e+00
8.745530862575862557e+03 1.001651329568736370e+00 -1.104677990078926086e-01 1.227425709366798401e-01 2.900000095367431641e+00 3.046371459960937500e+00 3.022878408432006836e+00 3.880599975585937500e+02 1.136426687240600586e+00
8.745531302375718951e+03 1.002874178696822938e+00 2.080301754176616669e-03 -8.237417787313461304e-02 3.000000000000000000e+00 3.135784626007080078e+00 2.817728519439697266e+00 3.864500122070312500e+02 1.135930299758911133e+00
8.745531753775663674e+03 9.997717002571662182e-01 1.675963588058948517e-02 -1.627381891012191772e-01 3.079999923706054688e+00 3.147057533264160156e+00 3.010341644287109375e+00 3.894200134277343750e+02 1.135451436042785645e+00
8.745532193575985730e+03 1.002717249311532166e+00 -7.078249007463455200e-02 1.756057441234588623e-01 3.180000066757202148e+00 3.255178689956665039e+00 2.719900131225585938e+00 3.859200134277343750e+02 1.134977459907531738e+00
8.745532632776070386e+03 1.001680010004846855e+00 -8.545646816492080688e-02 1.132482364773750305e-01 3.150000095367431641e+00 3.129480600357055664e+00 2.942167997360229492e+00 3.854500122070312500e+02 1.134511232376098633e+00
8.745533071175683290e+03 1.004107053029986707e+00 4.937498643994331360e-02 -1.090220436453819275e-01 3.059999942779541016e+00 3.145750761032104492e+00 2.891977310180664062e+00 3.849200134277343750e+02 1.134049177169799805e+00
8.745533509475644678e+03 1.006299366529230799e+00 -1.279898881912231445e-01 -3.195238998159766197e-03 3.099999904632568359e+00 3.182913064956665039e+00 3.032896518707275391e+00 3.835499877929687500e+02 1.133591771125793457e+00
8.745533948675729334e+03 1.001069363160299153e+00 1.050170212984085083e-01 -2.732544019818305969e-02 3.150000095367431641e+00 3.128894567489624023e+00 3.007977008819580078e+00 3.808099975585937500e+02 1.133141636848449707e+00
8.745534388076048344e+03 1.001816412995335748e+00 1.617421656847000122e-01 -2.608629176393151283e-03 3.180000066757202148e+00 3.103103637695312500e+00 3.093341588973999023e+00 3.784400024414062500e+02 1.132694363594055176e+00
8.745534826376009732e+03 9.991938936866332499e-01 -4.196088388562202454e-02 3.094033524394035339e-02 2.980000019073486328e+00 3.001959562301635742e+00 2.918518781661987305e+00 3.770599975585937500e+02 1.132244229316711426e+00
8.745535276375710964e+03 1.000863256345177366e+00 -1.773220896720886230e-01 -1.407823264598846436e-01 3.039999961853027344e+00 3.177653551101684570e+00 2.886797666549682617e+00 3.808399963378906250e+02 1.131807684898376465e+00
8.745535713975783437e+03 1.002131658117622282e+00 -6.341527681797742844e-03 1.027852147817611694e-01 3.089999914169311523e+00 3.148879289627075195e+00 2.964218854904174805e+00 3.824400024414062500e+02 1.131377100944519043e+00
8.745536154675763100e+03 1.009131473921829336e+00 1.592127792537212372e-02 -1.227766051888465881e-01 3.049999952316284180e+00 3.151034355163574219e+00 2.944769859313964844e+00 3.805499877929687500e+02 1.130951762199401855e+00
8.745536594475619495e+03 1.000699521208012310e+00 8.740239590406417847e-02 1.607972681522369385e-01 3.069999933242797852e+00 3.162348508834838867e+00 2.976946592330932617e+00 3.802900085449218750e+02 1.130530357360839844e+00
8.745537034275941551e+03 1.004234722531767376e+00 -1.906968839466571808e-02 1.961208879947662354e-02 3.160000085830688477e+00 3.177325487136840820e+00 3.062599420547485352e+00 3.813900146484375000e+02 1.130113363265991211e+00
8.745537474875804037e+03 1.005603192300943194e+00 -4.133630096912384033e-01 -1.768819540739059448e-01 2.940000057220458984e+00 3.166466236114501953e+00 2.893614292144775391e+00 3.832999877929687500e+02 1.129692316055297852e+00
8.745537925575859845e+03 1.002458539726349684e+00 2.499515265226364136e-01 -6.700760126113891602e-02 3.039999961853027344e+00 3.247996568679809570e+00 2.974910974502563477e+00 3.827000122070312500e+02 1.129287123680114746e+00
8.745538366175722331e+03 1.005829880478017246e+00 8.991748839616775513e-02 2.829571813344955444e-02 3.029999971389770508e+00 3.077464580535888672e+00 3.009840011596679688e+00 3.807900085449218750e+02 1.128886938095092773e+00
8.745538806075695902e+03 1.003889020200173565e+00 -8.367429673671722412e-02 6.067789345979690552e-02 2.859999895095825195e+00 3.089192867279052734e+00 2.942239046096801758e+00 3.761000061035156250e+02 1.128491640090942383e+00
8.745539245876017958e+03 9.995422623464469414e-01 -2.093087285757064819e-01 -1.599913276731967926e-02 3.210000038146972656e+00 3.240194559097290039e+00 2.998373270034790039e+00 3.754800109863281250e+02 1.128101587295532227e+00
8.745539686375763267e+03 1.000564020665211995e+00 5.128621682524681091e-02 1.513283848762512207e-01 3.130000114440917969e+00 3.135196685791015625e+00 2.840408325195312500e+00 3.750100097656250000e+02 1.127717614173889160e+00
8.745540126275736839e+03 9.990972093949530564e-01 5.481410771608352661e-02 -1.262791156768798828e-01 3.029999971389770508e+00 3.152609586715698242e+00 2.930192708969116211e+00 3.731600036621093750e+02 1.127336978912353516e+00
8.745540566876064986e+03 1.000840299005864908e+00 4.154558777809143066e-01 1.093462556600570679e-01 3.000000000000000000e+00 3.082850933074951172e+00 2.983371496200561523e+00 3.706700134277343750e+02 1.126962423324584961e+00
8.745541006675921381e+03 1.002320970453661086e+00 -1.583762913942337036e-01 -7.449331134557723999e-02 2.950000047683715820e+00 3.080497503280639648e+00 2.978373050689697266e+00 3.702200012207031250e+02 1.126594066619873047e+00
8.745541444575879723e+03 1.001066961114343012e+00 3.925468027591705322e-02 5.547645315527915955e-02 2.950000047683715820e+00 3.135752916336059570e+00 2.945183515548706055e+00 3.712399902343750000e+02 1.126230716705322266e+00
8.745541885075625032e+03 1.001896265036077871e+00 -1.698386520147323608e-01 -8.648295700550079346e-02 2.880000114440917969e+00 3.108954668045043945e+00 3.004703760147094727e+00 3.740400085449218750e+02 1.125871539115905762e+00
8.745542324275709689e+03 1.004346777945403835e+00 -1.035952791571617126e-01 -1.616853475570678711e-02 2.799999952316284180e+00 3.035118341445922852e+00 2.819358348846435547e+00 3.764299926757812500e+02 1.125518679618835449e+00
8.745542762675788254e+03 1.003123886616949845e+00 2.427953928709030151e-01 1.533192843198776245e-01 2.869999885559082031e+00 3.302227973937988281e+00 2.914334058761596680e+00 3.775400085449218750e+02 1.125170111656188965e+00
8.745543200975749642e+03 1.002849970078293129e+00 -1.894024014472961426e-01 -2.122551947832107544e-01 3.150000095367431641e+00 3.244002103805541992e+00 3.004859685897827148e+00 3.781300048828125000e+02 1.124828338623046875e+00
8.745543640175834298e+03 1.000711699553309852e+00 3.287450969219207764e-02 1.882086247205734253e-01 2.940000057220458984e+00 2.929005622863769531e+00 2.929005622863769531e+00 3.765299987792968750e+02 1.124480366706848145e+00
