# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.593891031405888498e+03 1.000567404268922100e+00 -5.708619952201843262e-02 1.137122139334678650e-01 2.539999961853027344e+00 3.294147729873657227e+00 2.664394617080688477e+00 4.228699951171875000e+02 1.124711036682128906e+00
8.593891605605836958e+03 9.999429018031474881e-01 1.414691507816314697e-01 4.828601144254207611e-03 2.509999990463256836e+00 3.263165235519409180e+00 2.723479747772216797e+00 4.224299926757812500e+02 1.126319169998168945e+00
8.593891893105581403e+03 1.002583293191714908e+00 -7.559105753898620605e-02 -6.347553431987762451e-02 2.609999895095825195e+00 3.221101045608520508e+00 2.734420537948608398e+00 4.216700134277343750e+02 1.127136349678039551e+00
8.593892180505674332e+03 1.000000000000000000e+00 -7.584584411233663559e-03 -5.916987359523773193e-02 2.569999933242797852e+00 3.536723375320434570e+00 2.665595054626464844e+00 4.220499877929687500e+02 1.127949595451354980e+00
8.593892465105745941e+03 9.963826525610982587e-01 5.289374291896820068e-02 -5.040751770138740540e-02 2.579999923706054688e+00 3.504959106445312500e+00 2.725466728210449219e+00 4.222000122070312500e+02 1.128789186477661133e+00
8.593892760505899787e+03 9.968384207707249312e-01 -1.632981561124324799e-02 1.106329262256622314e-01 2.519999980926513672e+00 3.467955827713012695e+00 2.800733804702758789e+00 4.214700012207031250e+02 1.129615664482116699e+00
8.593893048105761409e+03 1.003056610602385268e+00 3.968324884772300720e-02 5.266430601477622986e-02 2.920000076293945312e+00 3.522279500961303711e+00 2.812949657440185547e+00 4.212099914550781250e+02 1.130448579788208008e+00
8.593893333305604756e+03 9.999966003499659584e-01 -1.907744407653808594e-01 -4.563843086361885071e-02 2.630000114440917969e+00 3.311756134033203125e+00 2.741967678070068359e+00 4.212099914550781250e+02 1.131282448768615723e+00
8.593893906105775386e+03 9.975396932270683692e-01 1.071358099579811096e-01 1.053635925054550171e-01 2.650000095367431641e+00 3.452180385589599609e+00 2.751341104507446289e+00 4.134599914550781250e+02 1.132962346076965332e+00
8.593894194205757231e+03 9.980921634554592581e-01 -2.924864552915096283e-02 8.899022638797760010e-02 2.589999914169311523e+00 3.406305313110351562e+00 2.748427391052246094e+00 4.129800109863281250e+02 1.133811831474304199e+00
8.593894478605594486e+03 9.992328619925561206e-01 1.489948201924562454e-02 -1.366666704416275024e-01 2.740000009536743164e+00 3.391021013259887695e+00 2.797497034072875977e+00 4.135599975585937500e+02 1.134662151336669922e+00
8.593895346005912870e+03 1.002500375776175234e+00 1.424017697572708130e-01 2.824455266818404198e-03 2.990000009536743164e+00 3.316660165786743164e+00 2.838531494140625000e+00 4.123599853515625000e+02 1.137271046638488770e+00
8.593895630605984479e+03 1.002264540473388976e+00 7.581292837858200073e-02 -6.091234460473060608e-02 2.509999990463256836e+00 3.395494699478149414e+00 2.718219995498657227e+00 4.123500061035156250e+02 1.138137936592102051e+00
8.593895916705951095e+03 9.996458067793430047e-01 -2.159135788679122925e-01 -3.526693210005760193e-03 2.660000085830688477e+00 3.288693189620971680e+00 2.742944478988647461e+00 4.124700012207031250e+02 1.139014959335327148e+00
8.593896202705800533e+03 9.959706496245011031e-01 -3.292274475097656250e-02 1.632350124418735504e-02 2.940000057220458984e+00 3.399153232574462891e+00 2.627671718597412109e+00 4.122300109863281250e+02 1.139897108078002930e+00
8.593896493105683476e+03 9.983650956883790561e-01 2.475346624851226807e-01 1.196758896112442017e-01 2.730000019073486328e+00 3.496580600738525391e+00 2.675872325897216797e+00 4.125000000000000000e+02 1.140793800354003906e+00
8.593897065105848014e+03 1.000384693693856075e+00 -9.332869201898574829e-02 -3.207191079854965210e-02 2.789999961853027344e+00 3.333072423934936523e+00 2.760310888290405273e+00 4.112900085449218750e+02 1.142577528953552246e+00
8.593897352505940944e+03 1.000311714015143405e+00 1.493168622255325317e-01 6.890849024057388306e-02 2.779999971389770508e+00 3.334435939788818359e+00 2.791986942291259766e+00 4.276900024414062500e+02 1.143477320671081543e+00
8.593897639805916697e+03 1.001101551014034419e+00 -2.015395313501358032e-01 -1.931809186935424805e-01 2.880000114440917969e+00 3.419973611831665039e+00 2.678698539733886719e+00 4.390299987792968750e+02 1.144384980201721191e+00
8.593898210305720568e+03 1.001207054687077713e+00 6.604354083538055420e-02 -1.153964027762413025e-01 2.819999933242797852e+00 3.421664476394653320e+00 2.617147207260131836e+00 4.393900146484375000e+02 1.146207213401794434e+00
8.593898496505804360e+03 1.000779572023247743e+00 3.135415166616439819e-02 -1.558562275022268295e-02 2.829999923706054688e+00 3.473559379577636719e+00 2.653744459152221680e+00 4.387600097656250000e+02 1.147127389907836914e+00
8.593899068505968899e+03 1.002092089640591377e+00 -6.910152733325958252e-02 1.097926348447799683e-01 2.670000076293945312e+00 3.461557626724243164e+00 2.686480045318603516e+00 4.363200073242187500e+02 1.148977279663085938e+00
8.593899355905596167e+03 9.998266797410251261e-01 1.227674409747123718e-01 -3.735427930951118469e-02 2.869999885559082031e+00 3.420786142349243164e+00 2.760069370269775391e+00 4.359599914550781250e+02 1.149918317794799805e+00
8.593899644105695188e+03 1.000838811602059897e+00 -1.080472096800804138e-01 -2.532437257468700409e-02 2.990000009536743164e+00 3.904641866683959961e+00 2.676065683364868164e+00 4.356499938964843750e+02 1.150863885879516602e+00
8.593899929505772889e+03 1.001736843689977841e+00 4.260539263486862183e-02 1.416575759649276733e-01 2.890000104904174805e+00 3.457866430282592773e+00 2.794083356857299805e+00 4.352999877929687500e+02 1.151810169219970703e+00
8.593900506905745715e+03 9.952367887031021709e-01 -8.980218321084976196e-03 -5.456628650426864624e-02 3.170000076293945312e+00 3.484780311584472656e+00 2.956607580184936523e+00 4.335899963378906250e+02 1.153722286224365234e+00
8.593900791405700147e+03 1.001963073534585469e+00 2.418388240039348602e-02 -4.455014318227767944e-02 3.309999942779541016e+00 3.572637557983398438e+00 2.884566307067871094e+00 4.336600036621093750e+02 1.154691934585571289e+00
8.593901080805808306e+03 1.000864734038515058e+00 -7.074445486068725586e-02 4.852136224508285522e-02 3.019999980926513672e+00 3.682495117187500000e+00 2.848881721496582031e+00 4.335799865722656250e+02 1.155657410621643066e+00
8.593901655705645680e+03 9.991146503377669186e-01 1.012239158153533936e-01 -2.157770842313766479e-02 3.500000000000000000e+00 3.721670150756835938e+00 2.948202848434448242e+00 4.286799926757812500e+02 1.157611131668090820e+00
8.593901943305972964e+03 1.000878148749242635e+00 -5.194783210754394531e-02 2.670954354107379913e-02 2.880000114440917969e+00 3.493835926055908203e+00 2.908555984497070312e+00 4.289200134277343750e+02 1.158591270446777344e+00
8.593902228405699134e+03 9.980128216106805006e-01 -7.094234228134155273e-02 -1.809492707252502441e-01 3.180000066757202148e+00 3.340266466140747070e+00 2.912621021270751953e+00 4.289400024414062500e+02 1.159577369689941406e+00
8.593902517305687070e+03 9.964937057107857710e-01 -1.150666326284408569e-01 3.258772194385528564e-01 2.839999914169311523e+00 3.226125955581665039e+00 2.754535198211669922e+00 4.286499938964843750e+02 1.160576701164245605e+00
8.593903376205824316e+03 1.002381020128687794e+00 3.865107661113142967e-03 5.558805912733078003e-02 3.390000104904174805e+00 3.564993858337402344e+00 2.866166830062866211e+00 4.262200012207031250e+02 1.163609266281127930e+00
8.593903671605978161e+03 1.001151721433443331e+00 1.826459318399429321e-01 -6.917109340429306030e-02 2.910000085830688477e+00 3.447838544845581055e+00 2.830701828002929688e+00 4.249800109863281250e+02 1.164624810218811035e+00
8.593904247405938804e+03 9.975437472112830273e-01 -7.780235260725021362e-02 -6.948182731866836548e-02 3.019999980926513672e+00 3.672810792922973633e+00 2.912937641143798828e+00 4.243900146484375000e+02 1.166665434837341309e+00
8.593904819105751812e+03 1.001912959937229841e+00 -6.271882355213165283e-02 -5.806562304496765137e-01 3.069999933242797852e+00 3.241511821746826172e+00 3.048755168914794922e+00 4.247900085449218750e+02 1.168731808662414551e+00
8.593905105805955827e+03 9.999663874066667679e-01 -3.155662864446640015e-02 5.796129107475280762e-01 3.420000076293945312e+00 3.556946992874145508e+00 2.964102029800415039e+00 4.253599853515625000e+02 1.169774293899536133e+00
8.593905394005589187e+03 1.001175348292551170e+00 8.118602633476257324e-02 -1.103223487734794617e-01 3.730000019073486328e+00 3.528376340866088867e+00 3.089325666427612305e+00 4.252999877929687500e+02 1.170821785926818848e+00
8.593906541005708277e+03 9.972698771367979331e-01 -2.425608783960342407e-01 2.215986400842666626e-01 3.279999971389770508e+00 3.722912073135375977e+00 2.864639520645141602e+00 4.212999877929687500e+02 1.175062417984008789e+00
8.593907111605629325e+03 9.964675292639151305e-01 3.326174914836883545e-01 -4.807517826557159424e-01 3.009999990463256836e+00 3.671596527099609375e+00 2.869951486587524414e+00 4.138399963378906250e+02 1.177202343940734863e+00
8.593907684705685824e+03 9.996744785866364946e-01 -3.189999163150787354e-01 5.717302560806274414e-01 2.970000028610229492e+00 3.332826137542724609e+00 3.003960132598876953e+00 4.130799865722656250e+02 1.179375648498535156e+00
8.593908545005600899e+03 9.959883114077269228e-01 4.546360075473785400e-01 -1.911081671714782715e-01 2.849999904632568359e+00 3.411918401718139648e+00 2.781135797500610352e+00 4.128099975585937500e+02 1.182678103446960449e+00
8.593908833105582744e+03 9.985071344818489125e-01 -1.711276173591613770e-01 -1.353008896112442017e-01 2.869999885559082031e+00 3.740410089492797852e+00 2.578096866607666016e+00 4.130700073242187500e+02 1.183797121047973633e+00
8.593909119206015021e+03 9.986919331800152566e-01 1.099262908101081848e-01 1.319155544042587280e-01 2.839999914169311523e+00 3.347533226013183594e+00 2.717994928359985352e+00 4.135799865722656250e+02 1.184931755065917969e+00
8.593909412505570799e+03 9.999391956649799074e-01 -7.185284048318862915e-02 -2.386877685785293579e-02 2.839999914169311523e+00 3.198712825775146484e+00 2.535629749298095703e+00 4.140599975585937500e+02 1.186057329177856445e+00
8.593909697805996984e+03 9.994996640753907036e-01 -1.116059273481369019e-01 -6.180170923471450806e-02 2.880000114440917969e+00 3.461878061294555664e+00 2.793054342269897461e+00 4.427399902343750000e+02 1.187180399894714355e+00
8.593909982305951416e+03 1.001683708881297985e+00 1.548148989677429199e-01 4.957369714975357056e-02 2.609999895095825195e+00 3.558056116104125977e+00 2.770889759063720703e+00 4.428900146484375000e+02 1.188312530517578125e+00
8.593910270705819130e+03 9.958505835230133663e-01 -1.779441386461257935e-01 -4.505001008510589600e-02 2.849999904632568359e+00 3.484925746917724609e+00 2.738449811935424805e+00 4.427399902343750000e+02 1.189455270767211914e+00
8.593910849305801094e+03 1.000456000568493709e+00 8.781813830137252808e-02 7.619219273328781128e-02 2.769999980926513672e+00 3.626184225082397461e+00 2.599101543426513672e+00 4.423800048828125000e+02 1.191776156425476074e+00
8.593911134605761617e+03 9.973171043608666242e-01 1.288744527846574783e-02 -7.781272381544113159e-02 2.740000009536743164e+00 3.461827516555786133e+00 2.788616418838500977e+00 4.421700134277343750e+02 1.192925810813903809e+00
8.593911420905962586e+03 1.004042107733600586e+00 -1.112036779522895813e-01 -1.165238991379737854e-01 3.079999923706054688e+00 3.554915904998779297e+00 2.846619606018066406e+00 4.421199951171875000e+02 1.194091320037841797e+00
8.593911994505673647e+03 9.976968730915815042e-01 1.132422238588333130e-01 2.581108510494232178e-01 3.279999971389770508e+00 3.212563037872314453e+00 3.212563037872314453e+00 4.421300048828125000e+02 1.196436524391174316e+00
8.593912279805634171e+03 9.986910559430612899e-01 8.074197918176651001e-02 -1.612076014280319214e-01 2.740000009536743164e+00 3.453927516937255859e+00 2.795213222503662109e+00 4.425700073242187500e+02 1.197620391845703125e+00
8.593912862605880946e+03 9.997913147921710930e-01 2.324757725000381470e-01 -8.190333098173141479e-02 2.920000076293945312e+00 3.565356969833374023e+00 2.824266195297241211e+00 4.430499877929687500e+02 1.200034379959106445e+00
8.593913147905841470e+03 1.001274107991269480e+00 -3.060810565948486328e-01 1.476728022098541260e-01 2.910000085830688477e+00 3.438628196716308594e+00 2.886429309844970703e+00 4.430700073242187500e+02 1.201226830482482910e+00
8.593913721605669707e+03 9.983189491059271115e-01 -1.212077513337135315e-01 9.926909953355789185e-02 2.980000019073486328e+00 3.327531576156616211e+00 3.053012132644653320e+00 4.385899963378906250e+02 1.203647971153259277e+00
8.593914009105879813e+03 9.992041614523889947e-01 5.721117556095123291e-02 -6.251006573438644409e-02 2.930000066757202148e+00 3.405219793319702148e+00 2.699280977249145508e+00 4.388299865722656250e+02 1.204869151115417480e+00
8.593914296505972743e+03 1.003448637689505318e+00 2.241031825542449951e-01 2.174522541463375092e-02 2.849999904632568359e+00 3.355156183242797852e+00 2.884944915771484375e+00 4.381700134277343750e+02 1.206097006797790527e+00
8.593914875705726445e+03 9.998509102140897831e-01 -2.408788800239562988e-01 -8.884071558713912964e-02 2.769999980926513672e+00 3.345923185348510742e+00 2.920941352844238281e+00 4.371799926757812500e+02 1.208584785461425781e+00
8.593915161205921322e+03 9.983936859538092845e-01 9.271515905857086182e-02 -7.200714200735092163e-02 2.980000019073486328e+00 3.602091073989868164e+00 2.802287578582763672e+00 4.364800109863281250e+02 1.209829688072204590e+00
8.593915450305677950e+03 9.986152309675014882e-01 2.148260734975337982e-02 1.743623465299606323e-01 2.660000085830688477e+00 3.432412147521972656e+00 2.849488258361816406e+00 4.362300109863281250e+02 1.211083412170410156e+00
8.593916023105848581e+03 9.971787194223651341e-01 -7.365738600492477417e-02 -6.920228153467178345e-02 2.500000000000000000e+00 3.279802799224853516e+00 2.855107307434082031e+00 4.363599853515625000e+02 1.213606595993041992e+00
8.593916312705725431e+03 1.002163985874311214e+00 -3.678237274289131165e-02 -8.146771788597106934e-02 2.849999904632568359e+00 3.437631845474243164e+00 2.789575815200805664e+00 4.365700073242187500e+02 1.214877724647521973e+00
8.593916599405929446e+03 1.000297603404610935e+00 -2.508438937366008759e-02 1.505379229784011841e-01 2.750000000000000000e+00 3.516943454742431641e+00 2.756683111190795898e+00 4.370499877929687500e+02 1.216152667999267578e+00
8.593916887605562806e+03 9.997206779920301267e-01 1.089138910174369812e-01 1.899740286171436310e-02 2.690000057220458984e+00 3.323622703552246094e+00 2.915426015853881836e+00 4.367900085449218750e+02 1.217441678047180176e+00
8.593917175805661827e+03 9.975591989330482301e-01 3.324843570590019226e-02 -1.601482778787612915e-01 2.740000009536743164e+00 3.302772521972656250e+00 2.682150125503540039e+00 4.369800109863281250e+02 1.218732714653015137e+00
8.593917749305721372e+03 9.990995187331065397e-01 -4.195157438516616821e-02 1.720406115055084229e-01 3.009999990463256836e+00 3.397127389907836914e+00 2.766897439956665039e+00 4.369899902343750000e+02 1.221325635910034180e+00
8.593918037505820394e+03 1.001753273727765459e+00 -7.029311358928680420e-02 -6.368522346019744873e-02 3.029999971389770508e+00 3.236347675323486328e+00 3.236347675323486328e+00 4.375400085449218750e+02 1.222629666328430176e+00
8.593918611805886030e+03 1.001733730071530326e+00 -5.101365502923727036e-03 -4.783837497234344482e-02 2.730000019073486328e+00 3.325889110565185547e+00 2.767244100570678711e+00 4.379700012207031250e+02 1.225270748138427734e+00
8.593918898505624384e+03 9.974639432123986182e-01 9.352474659681320190e-02 1.205953489989042282e-02 3.140000104904174805e+00 3.501103401184082031e+00 2.870264530181884766e+00 4.386600036621093750e+02 1.226600050926208496e+00
8.593919473705813289e+03 9.996460244572469289e-01 -1.953208744525909424e-01 5.940173938870429993e-02 3.029999971389770508e+00 3.487760782241821289e+00 2.794689416885375977e+00 4.396900024414062500e+02 1.229277253150939941e+00
8.593919761805795133e+03 9.996305462672464559e-01 3.745075464248657227e-01 -2.677758038043975830e-01 2.680000066757202148e+00 3.152523040771484375e+00 3.152523040771484375e+00 4.406099853515625000e+02 1.230633378028869629e+00
8.593920340405777097e+03 9.978751580688316469e-01 -1.443043351173400879e-01 8.648699522018432617e-02 2.890000104904174805e+00 3.190926074981689453e+00 2.744865655899047852e+00 4.386499938964843750e+02 1.233364462852478027e+00
8.593920628005638719e+03 9.982956959854172307e-01 1.336305588483810425e-02 1.151271983981132507e-01 2.430000066757202148e+00 3.290893316268920898e+00 2.877563953399658203e+00 4.364700012207031250e+02 1.234734773635864258e+00
8.593920912605710328e+03 9.996173835565106414e-01 -4.918792471289634705e-02 5.671426281332969666e-02 2.630000114440917969e+00 3.238530397415161133e+00 2.863816976547241211e+00 4.376400146484375000e+02 1.236100316047668457e+00
8.593921492605935782e+03 9.999883409518852684e-01 -9.714397788047790527e-02 -1.877318918704986572e-01 2.529999971389770508e+00 3.395022392272949219e+00 2.835601329803466797e+00 4.410000000000000000e+02 1.238889575004577637e+00
8.593922065505757928e+03 1.003529378020776797e+00 7.646352797746658325e-02 1.538392007350921631e-01 2.539999961853027344e+00 3.553524732589721680e+00 2.762108802795410156e+00 4.441000061035156250e+02 1.241694331169128418e+00
8.593923213406000286e+03 1.003662161691083243e+00 -1.230204999446868896e-01 -7.403583731502294540e-03 2.759999990463256836e+00 3.739610433578491211e+00 2.850682497024536133e+00 4.554500122070312500e+02 1.247365713119506836e+00
8.593923502105753869e+03 9.978530814736100707e-01 -2.907841280102729797e-02 -4.988975077867507935e-02 2.849999904632568359e+00 3.748143911361694336e+00 2.650856733322143555e+00 4.593699951171875000e+02 1.248800873756408691e+00
8.593923788805957884e+03 9.974458751935653122e-01 1.636842936277389526e-01 3.841986879706382751e-02 2.910000085830688477e+00 3.489287376403808594e+00 2.688967227935791016e+00 4.632300109863281250e+02 1.250251770019531250e+00
8.593924361705780029e+03 1.000567337800073897e+00 5.665297806262969971e-02 -4.187052324414253235e-02 2.970000028610229492e+00 3.097300291061401367e+00 2.846034765243530273e+00 4.721099853515625000e+02 1.253153562545776367e+00
8.593924649305641651e+03 9.982480642304769614e-01 -5.899020656943321228e-02 9.557621181011199951e-02 3.009999990463256836e+00 3.458113193511962891e+00 2.828776121139526367e+00 4.927999877929687500e+02 1.254617929458618164e+00
8.593924936005845666e+03 9.993236748566630689e-01 -4.670552909374237061e-02 -1.280380338430404663e-01 2.910000085830688477e+00 3.573472738265991211e+00 2.650314092636108398e+00 5.111400146484375000e+02 1.256079673767089844e+00
8.593925220905803144e+03 9.967517355154377201e-01 -6.513647735118865967e-02 -6.363611668348312378e-02 2.819999933242797852e+00 3.519374132156372070e+00 2.862849712371826172e+00 5.194199829101562500e+02 1.257562160491943359e+00
8.593925507805775851e+03 1.002427620585889301e+00 3.867700695991516113e-02 1.135756373405456543e-01 2.640000104904174805e+00 3.513301372528076172e+00 2.852883100509643555e+00 5.274299926757812500e+02 1.259036183357238770e+00
8.593925791605841368e+03 1.001711910901075253e+00 -4.045932088047266006e-03 -7.075160741806030273e-03 2.819999933242797852e+00 3.344657421112060547e+00 2.806564569473266602e+00 5.363599853515625000e+02 1.260520458221435547e+00
8.593926079805940390e+03 9.978420048389199382e-01 -1.719685085117816925e-02 -2.014204114675521851e-02 2.869999885559082031e+00 3.522410631179809570e+00 2.904386520385742188e+00 5.462700195312500000e+02 1.262025594711303711e+00
8.593926660505589098e+03 9.994969203779293654e-01 1.792648136615753174e-01 -1.092413663864135742e-01 2.829999923706054688e+00 3.480343341827392578e+00 2.794147729873657227e+00 5.691599731445312500e+02 1.265089988708496094e+00
8.604862835005857050e+03 9.958584112209040162e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.759999990463256836e+00 3.880982160568237305e+00 3.067124605178833008e+00 6.593000030517578125e+01 1.128024458885192871e+00
8.604863127105869353e+03 9.983886462881588209e-01 -7.384899258613586426e-01 6.856111049652099609e+00 4.340000152587890625e+00 4.021353244781494141e+00 3.201806306838989258e+00 6.608999633789062500e+01 1.128854632377624512e+00
8.604863412505947053e+03 9.978405931743545842e-01 2.187922894954681396e-01 -1.366899013519287109e-01 4.110000133514404297e+00 3.945703029632568359e+00 3.068835258483886719e+00 6.663999938964843750e+01 1.129678130149841309e+00
8.604863698505796492e+03 9.950665375389219358e-01 -6.189884617924690247e-02 -1.684527397155761719e-01 3.799999952316284180e+00 3.744123935699462891e+00 2.993173837661743164e+00 6.702999877929687500e+01 1.130506038665771484e+00
8.604863985305652022e+03 9.950680257571180576e-01 -1.325117051601409912e-01 -1.184714585542678833e-01 4.119999885559082031e+00 3.744354724884033203e+00 3.103857278823852539e+00 6.736000061035156250e+01 1.131339073181152344e+00
8.604864270505961031e+03 9.981263348465938545e-01 -1.611792296171188354e-02 3.317915499210357666e-01 4.219999790191650391e+00 3.827839851379394531e+00 3.165773868560791016e+00 6.737999725341796875e+01 1.132174611091613770e+00
8.604864557305816561e+03 9.966530646256887005e-01 1.174905523657798767e-01 -1.049586534500122070e-01 3.710000038146972656e+00 3.761764526367187500e+00 3.158850669860839844e+00 6.711000061035156250e+01 1.133021354675292969e+00
8.604864842505659908e+03 1.000616311248363921e+00 -3.066707551479339600e-01 1.677694469690322876e-01 4.539999961853027344e+00 3.911401987075805664e+00 3.092802524566650391e+00 6.727999877929687500e+01 1.133867859840393066e+00
8.604865127805620432e+03 9.951878112423928613e-01 3.873962461948394775e-01 1.781686209142208099e-02 3.869999885559082031e+00 3.821612834930419922e+00 3.062620639801025391e+00 6.806999969482421875e+01 1.134740352630615234e+00
8.604865421405993402e+03 1.001199149322800741e+00 1.992643252015113831e-02 -1.630797386169433594e-01 4.500000000000000000e+00 3.846562385559082031e+00 3.236281871795654297e+00 6.822000122070312500e+01 1.135595798492431641e+00
8.604865709105972201e+03 1.000169647972594333e+00 -2.676289081573486328e-01 2.933551929891109467e-02 4.079999923706054688e+00 3.721715211868286133e+00 3.079054355621337891e+00 6.816999816894531250e+01 1.136459708213806152e+00
8.604865994305815548e+03 9.982129938865325069e-01 4.908390343189239502e-02 1.696213632822036743e-01 4.400000095367431641e+00 3.698643207550048828e+00 3.128361463546752930e+00 6.819000244140625000e+01 1.137327075004577637e+00
8.604866280305664986e+03 9.974302338393069567e-01 4.198353290557861328e-01 -4.844999685883522034e-02 4.489999771118164062e+00 3.863981962203979492e+00 3.018461704254150391e+00 6.870999908447265625e+01 1.138195157051086426e+00
8.604866565605625510e+03 1.001061420958749171e+00 -7.027608752250671387e-01 2.189582958817481995e-02 4.619999885559082031e+00 3.828904151916503906e+00 2.880960941314697266e+00 6.854000091552734375e+01 1.139068007469177246e+00
8.604866850305814296e+03 1.000397434404331820e+00 4.238400161266326904e-01 -2.478850446641445160e-02 4.400000095367431641e+00 4.038340091705322266e+00 3.086761474609375000e+00 6.831999969482421875e+01 1.139946579933166504e+00
8.604867139205802232e+03 1.000220936316664311e+00 4.993714019656181335e-02 -3.707465827465057373e-01 4.440000057220458984e+00 3.774644851684570312e+00 3.240712165832519531e+00 6.840000152587890625e+01 1.140834212303161621e+00
8.604867423005867749e+03 9.954572468500877402e-01 3.748068511486053467e-01 -1.574894189834594727e-01 4.750000000000000000e+00 4.045611381530761719e+00 2.966501951217651367e+00 6.926000213623046875e+01 1.141721963882446289e+00
8.604867708305828273e+03 9.968267520858251629e-01 -5.833263397216796875e-01 5.380289554595947266e-01 4.840000152587890625e+00 4.110978126525878906e+00 3.088239669799804688e+00 6.955000305175781250e+01 1.142616271972656250e+00
8.604867994305677712e+03 9.978402064020969187e-01 -2.506956830620765686e-02 1.070460751652717590e-01 5.019999980926513672e+00 3.997046947479248047e+00 3.115827322006225586e+00 6.958000183105468750e+01 1.143516063690185547e+00
8.604868281005881727e+03 9.969395016617054184e-01 -6.493877619504928589e-02 -1.238260343670845032e-01 4.889999866485595703e+00 3.575344800949096680e+00 3.149031639099121094e+00 6.962000274658203125e+01 1.144421577453613281e+00
8.604868567005731165e+03 9.977431444806551530e-01 4.669606685638427734e-01 -1.336349844932556152e-01 4.619999885559082031e+00 3.592149496078491211e+00 3.348796844482421875e+00 6.976999664306640625e+01 1.145337939262390137e+00
8.604868853605818003e+03 1.003525165196084146e+00 -3.132430613040924072e-01 5.252622067928314209e-02 5.280000209808349609e+00 3.839684963226318359e+00 3.264342784881591797e+00 7.018000030517578125e+01 1.146245360374450684e+00
8.604869140305556357e+03 9.998770610453241448e-01 2.583364546298980713e-01 -2.617919147014617920e-01 4.989999771118164062e+00 3.970575332641601562e+00 3.143080949783325195e+00 7.048000335693359375e+01 1.147168040275573730e+00
8.604869428505655378e+03 9.976199660393003654e-01 -1.298978030681610107e-01 3.094201683998107910e-01 4.449999809265136719e+00 3.872928142547607422e+00 3.134412527084350586e+00 7.076999664306640625e+01 1.148099899291992188e+00
8.604869713805615902e+03 9.950862071207099424e-01 -9.051976725459098816e-03 -1.103371102362871170e-02 4.349999904632568359e+00 3.762311458587646484e+00 3.395233631134033203e+00 7.084999847412109375e+01 1.149027824401855469e+00
8.604869999905582517e+03 9.984312453950929811e-01 3.882391750812530518e-02 -9.877885133028030396e-02 4.300000190734863281e+00 3.508265256881713867e+00 3.187757253646850586e+00 7.051999664306640625e+01 1.149961233139038086e+00
8.604870285905897617e+03 1.000008074961821203e+00 -3.053008019924163818e-01 -1.367812752723693848e-01 4.250000000000000000e+00 3.872698068618774414e+00 3.173248052597045898e+00 7.005000305175781250e+01 1.150897502899169922e+00
8.604870573405642062e+03 9.994242750821813459e-01 6.301252637058496475e-03 2.600829899311065674e-01 4.460000038146972656e+00 4.028985500335693359e+00 3.090417146682739258e+00 6.984999847412109375e+01 1.151848793029785156e+00
8.604870860105846077e+03 9.975994218890917864e-01 2.446455359458923340e-01 -6.253319382667541504e-01 4.750000000000000000e+00 4.070040702819824219e+00 3.152431726455688477e+00 6.973999786376953125e+01 1.152800917625427246e+00
8.604871147505939007e+03 1.001498077413746302e+00 9.427838027477264404e-03 6.867746710777282715e-01 4.530000209808349609e+00 4.037205696105957031e+00 3.182582616806030273e+00 7.002999877929687500e+01 1.153760671615600586e+00
8.604871433505788445e+03 9.980648853263363041e-01 -1.001655310392379761e-01 3.167325854301452637e-01 4.449999809265136719e+00 4.051760673522949219e+00 3.195249795913696289e+00 7.068000030517578125e+01 1.154722332954406738e+00
8.604871721005998552e+03 9.996228949253485041e-01 2.188605517148971558e-01 -2.827813625335693359e-01 5.059999942779541016e+00 4.005086421966552734e+00 3.187622070312500000e+00 7.120999908447265625e+01 1.155687928199768066e+00
8.604872010605875403e+03 1.001221844621794865e+00 -2.660495638847351074e-01 -4.142616689205169678e-01 4.869999885559082031e+00 4.052947521209716797e+00 3.034301757812500000e+00 7.130999755859375000e+01 1.156671881675720215e+00
8.604872295905835927e+03 1.000512557402807090e+00 1.423586755990982056e-01 -7.869662344455718994e-02 4.170000076293945312e+00 4.059497356414794922e+00 3.190827131271362305e+00 7.091999816894531250e+01 1.157654047012329102e+00
8.604872585205826908e+03 9.960569351849237751e-01 -1.049579530954360962e-01 5.310351252555847168e-01 4.800000190734863281e+00 4.225665569305419922e+00 3.060617923736572266e+00 7.063999938964843750e+01 1.158632636070251465e+00
8.604872871205676347e+03 1.004872150130321717e+00 1.468581706285476685e-01 -9.042819589376449585e-02 4.360000133514404297e+00 3.756494998931884766e+00 3.346359729766845703e+00 7.041000366210937500e+01 1.159617781639099121e+00
8.604873158005997539e+03 1.004634263072627265e+00 -4.486494138836860657e-02 -9.638766199350357056e-02 5.050000190734863281e+00 3.905555963516235352e+00 3.273624420166015625e+00 7.037999725341796875e+01 1.160612702369689941e+00
8.604873446905985475e+03 9.966831200270424018e-01 -2.501664757728576660e-01 -3.828113377094268799e-01 4.829999923706054688e+00 3.953069925308227539e+00 3.186923742294311523e+00 7.022000122070312500e+01 1.161618232727050781e+00
8.604873735805973411e+03 9.963330694577822166e-01 4.201000183820724487e-02 1.930499076843261719e-01 4.809999942779541016e+00 4.029123306274414062e+00 3.337554216384887695e+00 7.005000305175781250e+01 1.162653088569641113e+00
