# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.912390373207628727e+03 9.986916194092712029e-01 5.952407792210578918e-02 1.601047441363334656e-02 2.180000066757202148e+00 3.381301403045654297e+00 2.891515016555786133e+00 5.198300170898437500e+02 1.487495422363281250e+00
8.912390930807683617e+03 9.991310196113436515e-01 1.289644092321395874e-01 3.147614002227783203e-02 2.539999961853027344e+00 3.444193601608276367e+00 2.610693693161010742e+00 5.220300292968750000e+02 1.482669234275817871e+00
8.912391487707383931e+03 1.000445551641449438e+00 6.405187398195266724e-02 -5.756515637040138245e-02 2.130000114440917969e+00 3.073928117752075195e+00 2.614190578460693359e+00 5.220100097656250000e+02 1.477917671203613281e+00
8.912392041607759893e+03 9.987384467888401618e-01 -6.476903799921274185e-03 1.674066111445426941e-02 2.579999923706054688e+00 3.307209491729736328e+00 2.463268280029296875e+00 5.225800170898437500e+02 1.473212718963623047e+00
8.912392594907432795e+03 1.000406150422636475e+00 5.756592378020286560e-02 4.298703745007514954e-02 2.630000114440917969e+00 3.390890836715698242e+00 2.526258468627929688e+00 5.223499755859375000e+02 1.468516588211059570e+00
8.912393151607830077e+03 1.000326165247638954e+00 -1.106641665101051331e-01 2.037156745791435242e-02 2.349999904632568359e+00 3.314639329910278320e+00 2.683280229568481445e+00 5.248900146484375000e+02 1.463904023170471191e+00
8.912393703307490796e+03 1.000756364849411773e+00 1.379605829715728760e-01 -2.531639533117413521e-03 1.990000009536743164e+00 3.262065887451171875e+00 2.642559766769409180e+00 5.262999877929687500e+02 1.459316372871398926e+00
8.912394257007632405e+03 9.997074194716124573e-01 -2.013722993433475494e-02 -9.567305445671081543e-02 1.950000047683715820e+00 2.766985416412353516e+00 2.557292222976684570e+00 5.279199829101562500e+02 1.454717993736267090e+00
8.912394817207474262e+03 9.930888726796962551e-01 5.586076527833938599e-02 -6.442292034626007080e-02 2.279999971389770508e+00 3.679735183715820312e+00 2.545959711074829102e+00 5.313300170898437500e+02 1.450186133384704590e+00
8.912395373407751322e+03 9.961316660658574573e-01 -2.052932828664779663e-01 5.255437269806861877e-02 2.359999895095825195e+00 3.508468866348266602e+00 2.479596614837646484e+00 5.300900268554687500e+02 1.445742845535278320e+00
8.912395924107637256e+03 1.004058186048111700e+00 2.271629124879837036e-02 9.185936301946640015e-02 2.269999980926513672e+00 3.292325019836425781e+00 2.635248899459838867e+00 5.285999755859375000e+02 1.441269755363464355e+00
8.912396483307704329e+03 1.000520114046424824e+00 8.653768897056579590e-02 -8.899558335542678833e-02 2.400000095367431641e+00 3.343788862228393555e+00 2.646995544433593750e+00 5.254099731445312500e+02 1.436867713928222656e+00
8.912397038707509637e+03 9.993553150049649947e-01 1.181512419134378433e-02 -1.764866150915622711e-02 2.430000066757202148e+00 3.349720239639282227e+00 2.544798612594604492e+00 5.260999755859375000e+02 1.432564973831176758e+00
8.912397598607465625e+03 9.993998323437497389e-01 -4.817173257470130920e-02 7.566253840923309326e-02 2.430000066757202148e+00 2.936936140060424805e+00 2.936936140060424805e+00 5.275599975585937500e+02 1.428118228912353516e+00
8.912398156807757914e+03 1.000289814735402683e+00 6.225816160440444946e-02 -3.737455978989601135e-02 2.339999914169311523e+00 3.246849536895751953e+00 2.583977937698364258e+00 5.304000244140625000e+02 1.423817992210388184e+00
8.912398713007569313e+03 9.989379507624323029e-01 2.014535069465637207e-01 -5.584225803613662720e-02 1.879999995231628418e+00 3.362585306167602539e+00 2.509794235229492188e+00 5.311099853515625000e+02 1.419544339179992676e+00
8.912399271007627249e+03 9.925758121310260806e-01 -1.074489802122116089e-01 -5.866064131259918213e-02 2.279999971389770508e+00 3.448114395141601562e+00 2.683176994323730469e+00 5.315800170898437500e+02 1.415356755256652832e+00
8.912399823007639498e+03 1.000898294963354251e+00 2.936057001352310181e-02 5.624706391245126724e-03 2.349999904632568359e+00 3.361186265945434570e+00 2.703819513320922852e+00 5.341599731445312500e+02 1.411154150962829590e+00
8.912400392707437277e+03 9.986671511466623796e-01 -2.648070454597473145e-01 1.441705673933029175e-01 2.299999952316284180e+00 3.260936260223388672e+00 2.637734174728393555e+00 5.358400268554687500e+02 1.406906008720397949e+00
8.912400950507726520e+03 9.971922687531714624e-01 -1.448703110218048096e-01 -4.676418378949165344e-02 2.589999914169311523e+00 3.414486885070800781e+00 2.774117708206176758e+00 5.351699829101562500e+02 1.402786254882812500e+00
8.912401517307385802e+03 1.000501435843170972e+00 2.075777649879455566e-01 4.623484611511230469e-02 2.339999914169311523e+00 3.303689718246459961e+00 2.554028749465942383e+00 5.348599853515625000e+02 1.398653388023376465e+00
8.912402073507662863e+03 1.001614657811594311e+00 -1.227752678096294403e-02 7.201007008552551270e-02 2.430000066757202148e+00 3.588173627853393555e+00 2.571219682693481445e+00 5.357000122070312500e+02 1.394580960273742676e+00
8.912402631907723844e+03 1.000963495908365530e+00 6.992680579423904419e-02 -8.338461816310882568e-02 2.319999933242797852e+00 3.347879886627197266e+00 2.571082592010498047e+00 5.332899780273437500e+02 1.390571832656860352e+00
8.912403188307769597e+03 1.000185233563837928e+00 -1.411772966384887695e-01 -5.037760362029075623e-02 2.259999990463256836e+00 3.385939598083496094e+00 2.675503253936767578e+00 5.303300170898437500e+02 1.386597275733947754e+00
8.912403745107818395e+03 1.001956112018015155e+00 6.855652481317520142e-02 -1.695215934887528419e-03 2.539999961853027344e+00 3.021948337554931641e+00 3.021948337554931641e+00 5.258200073242187500e+02 1.382706522941589355e+00
8.912404295807704329e+03 9.982277026618806559e-01 -9.557888656854629517e-02 4.869143292307853699e-02 2.470000028610229492e+00 2.806459426879882812e+00 2.806459188461303711e+00 5.241799926757812500e+02 1.378804087638854980e+00
8.912404849607497454e+03 1.000306625446194531e+00 -2.645741701126098633e-01 -3.372940421104431152e-02 2.750000000000000000e+00 3.393674135208129883e+00 2.668324708938598633e+00 5.239899902343750000e+02 1.374946713447570801e+00
8.912405403407756239e+03 1.001116081052009443e+00 2.134710401296615601e-01 7.906743884086608887e-02 2.529999971389770508e+00 3.514721155166625977e+00 2.650944232940673828e+00 5.243900146484375000e+02 1.371081352233886719e+00
8.912405963407829404e+03 9.969880625363105597e-01 1.464794725179672241e-01 9.214157238602638245e-03 2.670000076293945312e+00 2.946483612060546875e+00 2.946483612060546875e+00 5.256400146484375000e+02 1.367284178733825684e+00
8.912406518007628620e+03 1.000334087419847862e+00 -3.331070542335510254e-01 7.504200190305709839e-02 2.750000000000000000e+00 3.585533618927001953e+00 2.848995685577392578e+00 5.254000244140625000e+02 1.363486170768737793e+00
8.912407077007461339e+03 9.974722849914123834e-01 -4.523432627320289612e-02 -4.413272067904472351e-02 2.670000076293945312e+00 3.318385601043701172e+00 2.768174886703491211e+00 5.247500000000000000e+02 1.359742999076843262e+00
8.912407633607741445e+03 9.992958871184404179e-01 1.554774865508079529e-02 8.071368932723999023e-02 2.559999942779541016e+00 3.425215005874633789e+00 2.666010856628417969e+00 5.241199951171875000e+02 1.356039047241210938e+00
8.912408188307657838e+03 9.979601860983751127e-01 1.977298706769943237e-01 -1.899211406707763672e-01 2.849999904632568359e+00 3.488072872161865234e+00 2.600894451141357422e+00 5.253900146484375000e+02 1.352376937866210938e+00
8.912408741707447916e+03 9.979380589312698557e-01 -1.502785384654998779e-01 1.579897701740264893e-01 2.430000066757202148e+00 3.009502887725830078e+00 3.009436845779418945e+00 5.241500244140625000e+02 1.348724484443664551e+00
8.912409298707731068e+03 1.000889794718255343e+00 5.850470438599586487e-02 1.720616221427917480e-02 2.720000028610229492e+00 3.407555103302001953e+00 2.672094345092773438e+00 5.217399902343750000e+02 1.345095276832580566e+00
8.912409856107551605e+03 9.982078905512832279e-01 -1.660180389881134033e-01 9.793003089725971222e-03 2.220000028610229492e+00 3.400739908218383789e+00 2.749435186386108398e+00 5.179699707031250000e+02 1.341551780700683594e+00
8.912410405507776886e+03 9.971771680731001952e-01 -1.468272954225540161e-01 -1.389749497175216675e-01 2.670000076293945312e+00 3.418842077255249023e+00 2.666421890258789062e+00 5.143099975585937500e+02 1.337969899177551270e+00
8.912410965407732874e+03 9.994971084642185755e-01 -2.139501273632049561e-02 6.094559282064437866e-02 2.720000028610229492e+00 3.477919816970825195e+00 2.570457220077514648e+00 5.118500061035156250e+02 1.334484219551086426e+00
8.912411514507606626e+03 1.000405336288614944e+00 1.600308269262313843e-01 -8.218022435903549194e-02 2.289999961853027344e+00 3.197236537933349609e+00 2.630151987075805664e+00 5.081799926757812500e+02 1.330959439277648926e+00
8.912412075107451528e+03 9.975144182367352563e-01 3.779126107692718506e-01 4.715570434927940369e-02 2.420000076293945312e+00 3.241968870162963867e+00 2.655548810958862305e+00 5.043900146484375000e+02 1.327528595924377441e+00
8.912412625207565725e+03 1.001021446209471089e+00 9.257171303033828735e-02 -1.563031412661075592e-02 2.390000104904174805e+00 3.366067171096801758e+00 2.680091619491577148e+00 5.010100097656250000e+02 1.324113845825195312e+00
8.912413177307695150e+03 9.998929675688913443e-01 -2.150274366140365601e-01 3.602694720029830933e-02 2.509999990463256836e+00 3.565845251083374023e+00 2.614945173263549805e+00 4.967099914550781250e+02 1.320721507072448730e+00
8.912413730007596314e+03 1.000341937598144604e+00 -1.351277828216552734e-01 -3.747282549738883972e-02 2.170000076293945312e+00 3.555880069732666016e+00 2.513062953948974609e+00 4.917300109863281250e+02 1.317309617996215820e+00
8.912414290207438171e+03 9.989528796217310713e-01 -3.389565506950020790e-03 -7.655500620603561401e-02 2.759999990463256836e+00 3.428074836730957031e+00 2.682084798812866211e+00 4.875100097656250000e+02 1.313966035842895508e+00
8.912414844907820225e+03 1.001810617821406124e+00 -1.033934764564037323e-02 -2.445941092446446419e-03 2.880000114440917969e+00 3.467105388641357422e+00 2.884937047958374023e+00 4.869899902343750000e+02 1.310674786567687988e+00
8.912415394707582891e+03 1.000312869521829517e+00 1.638126969337463379e-01 1.479734182357788086e-01 2.650000095367431641e+00 3.176981925964355469e+00 3.048238992691040039e+00 4.852600097656250000e+02 1.307363033294677734e+00
8.912415952907409519e+03 1.000540611039949068e+00 -1.343477368354797363e-01 -2.043194323778152466e-02 2.670000076293945312e+00 3.605469226837158203e+00 2.653321266174316406e+00 4.805100097656250000e+02 1.304066300392150879e+00
8.912416513507720083e+03 1.000994492550234538e+00 2.499771676957607269e-02 -1.139139290899038315e-02 2.299999952316284180e+00 3.402938127517700195e+00 2.691212177276611328e+00 4.758200073242187500e+02 1.300809741020202637e+00
8.912417071207426488e+03 1.000568888798476719e+00 5.742023512721061707e-02 3.812381997704505920e-02 2.490000009536743164e+00 3.440441846847534180e+00 2.640882968902587891e+00 4.739500122070312500e+02 1.297582745552062988e+00
8.912417629607487470e+03 9.981935726508325279e-01 -3.473364561796188354e-02 -1.458254754543304443e-01 2.400000095367431641e+00 3.383024930953979492e+00 2.314950227737426758e+00 4.716799926757812500e+02 1.294412374496459961e+00
8.912418181907385588e+03 1.001775694148798301e+00 1.037580519914627075e-02 8.308333158493041992e-02 2.609999895095825195e+00 3.326857089996337891e+00 2.636969327926635742e+00 4.701799926757812500e+02 1.291251778602600098e+00
8.912418737407773733e+03 1.002902057993765750e+00 1.598835438489913940e-01 9.215143322944641113e-02 2.630000114440917969e+00 3.371649265289306641e+00 2.892711162567138672e+00 4.689599914550781250e+02 1.288129568099975586e+00
8.912419290307443589e+03 1.001202630669657312e+00 -1.345772743225097656e-01 -7.661150395870208740e-02 2.220000028610229492e+00 3.237509965896606445e+00 2.495883226394653320e+00 4.690899963378906250e+02 1.285044789314270020e+00
8.912419841807801276e+03 1.002027307554889557e+00 4.707313142716884613e-03 -7.229610811918973923e-03 2.380000114440917969e+00 3.314511060714721680e+00 2.690156936645507812e+00 4.678900146484375000e+02 1.281958341598510742e+00
8.912420398107729852e+03 1.001204611695174496e+00 7.392779737710952759e-02 -1.058033928275108337e-01 2.519999980926513672e+00 3.097363471984863281e+00 3.097363471984863281e+00 4.636000061035156250e+02 1.278934597969055176e+00
8.912420947307720780e+03 1.002487117401767547e+00 5.856383964419364929e-02 3.749573230743408203e-02 2.789999961853027344e+00 3.354497671127319336e+00 2.820735454559326172e+00 4.612999877929687500e+02 1.275920391082763672e+00
8.912421500507742167e+03 1.001575728520522679e+00 4.205228388309478760e-02 -7.044690102338790894e-02 2.960000038146972656e+00 3.489574432373046875e+00 2.875936031341552734e+00 4.600400085449218750e+02 1.272903561592102051e+00
8.912422056507784873e+03 9.985009182584531073e-01 2.327335998415946960e-02 -6.108782812952995300e-02 2.559999942779541016e+00 3.316171884536743164e+00 2.631026029586791992e+00 4.578599853515625000e+02 1.269926428794860840e+00
8.912422611507587135e+03 1.005757275142730167e+00 1.889358162879943848e-01 5.719862505793571472e-02 2.369999885559082031e+00 3.163249015808105469e+00 2.769349336624145508e+00 4.571300048828125000e+02 1.266968369483947754e+00
8.912423166807740927e+03 1.002940337317761443e+00 -5.844637751579284668e-02 1.137094274163246155e-01 2.670000076293945312e+00 3.305295228958129883e+00 2.830451965332031250e+00 4.554100036621093750e+02 1.264019608497619629e+00
8.912423725407570601e+03 1.002675564416768417e+00 -3.312243223190307617e-01 7.182437181472778320e-02 2.410000085830688477e+00 3.400234222412109375e+00 2.627893209457397461e+00 4.537900085449218750e+02 1.261120080947875977e+00
8.912424278707709163e+03 9.989486016674558044e-01 1.142672598361968994e-01 5.119895190000534058e-02 2.430000066757202148e+00 3.375426292419433594e+00 2.410028457641601562e+00 4.503200073242187500e+02 1.258217096328735352e+00
8.912424837907776237e+03 1.004068027306825206e+00 1.754290014505386353e-01 -8.968435227870941162e-02 2.269999980926513672e+00 3.340822458267211914e+00 2.824670314788818359e+00 4.483299865722656250e+02 1.255371451377868652e+00
8.912425390407443047e+03 1.000424991313699552e+00 -3.801995515823364258e-02 6.210185587406158447e-02 2.279999971389770508e+00 3.106937885284423828e+00 2.321683645248413086e+00 4.478500061035156250e+02 1.252518653869628906e+00
8.912425948607735336e+03 1.000904070907800314e+00 -9.688313305377960205e-02 -9.245342761278152466e-02 2.420000076293945312e+00 3.438773632049560547e+00 2.929564952850341797e+00 4.478399963378906250e+02 1.249689817428588867e+00
8.912426508507691324e+03 1.002986385493261245e+00 1.690837889909744263e-01 3.921704832464456558e-03 2.339999914169311523e+00 3.263602495193481445e+00 2.577827930450439453e+00 4.489899902343750000e+02 1.246887922286987305e+00
8.912427065107505769e+03 1.001420982209169308e+00 -1.818332225084304810e-01 3.566085919737815857e-02 2.430000066757202148e+00 3.397852659225463867e+00 2.898564815521240234e+00 4.478999938964843750e+02 1.244130015373229980e+00
8.912427618707530200e+03 1.002557427748665742e+00 6.478953361511230469e-02 5.417442694306373596e-02 2.490000009536743164e+00 3.409214735031127930e+00 2.773891687393188477e+00 4.450299987792968750e+02 1.241354703903198242e+00
8.912428180307615548e+03 1.001753182984074675e+00 -7.670238614082336426e-02 -7.461170852184295654e-02 2.460000038146972656e+00 3.340842008590698242e+00 2.809027433395385742e+00 4.440299987792968750e+02 1.238651633262634277e+00
8.912428731707390398e+03 9.994649538365077968e-01 7.913932204246520996e-02 -4.280979931354522705e-02 2.500000000000000000e+00 3.577157020568847656e+00 2.697444438934326172e+00 4.446000061035156250e+02 1.235954880714416504e+00
8.912429287407547235e+03 9.976428878334496764e-01 2.911878004670143127e-02 4.216431081295013428e-02 2.289999961853027344e+00 3.351761817932128906e+00 2.685435533523559570e+00 4.419899902343750000e+02 1.233297348022460938e+00
8.912429839507676661e+03 1.004862479270523190e+00 -2.266850471496582031e-01 -1.322163641452789307e-01 2.509999990463256836e+00 3.411458492279052734e+00 2.761842966079711914e+00 4.415899963378906250e+02 1.230650782585144043e+00
8.912430392707698047e+03 9.992565073084558325e-01 9.955843538045883179e-02 6.510750949382781982e-02 2.240000009536743164e+00 3.484306097030639648e+00 2.725718498229980469e+00 4.390199890136718750e+02 1.227999567985534668e+00
8.912430951707530767e+03 1.000247066456354972e+00 3.463117172941565514e-03 2.762382104992866516e-02 2.650000095367431641e+00 3.477148771286010742e+00 2.535434246063232422e+00 4.367799987792968750e+02 1.225430011749267578e+00
8.912431498507503420e+03 9.999956380820668178e-01 -1.261784881353378296e-02 4.198979213833808899e-02 2.750000000000000000e+00 3.371190547943115234e+00 2.870756387710571289e+00 4.344800109863281250e+02 1.222827434539794922e+00
8.912432057307567447e+03 9.964508631681290307e-01 1.677151620388031006e-01 3.642788901925086975e-02 2.589999914169311523e+00 3.275901794433593750e+00 2.764364004135131836e+00 4.317699890136718750e+02 1.220261335372924805e+00
8.912432612307835370e+03 1.001103187315559362e+00 2.180222235620021820e-02 -2.911273622885346413e-03 2.599999904632568359e+00 3.448444604873657227e+00 2.820290088653564453e+00 4.302799987792968750e+02 1.217737793922424316e+00
8.912433161907829344e+03 1.000582700729247376e+00 -1.522152870893478394e-01 -1.051544584333896637e-02 2.839999914169311523e+00 3.410082817077636719e+00 2.629624128341674805e+00 4.288299865722656250e+02 1.215191721916198730e+00
8.912433722107671201e+03 9.989161371464183592e-01 -2.227750718593597412e-01 -1.490704249590635300e-03 2.599999904632568359e+00 3.454387903213500977e+00 2.659705400466918945e+00 4.261700134277343750e+02 1.212661862373352051e+00
8.912434283507522196e+03 1.002287299438261448e+00 3.514559194445610046e-02 4.524023458361625671e-02 2.259999990463256836e+00 3.527031660079956055e+00 2.766802787780761719e+00 4.225599975585937500e+02 1.210156202316284180e+00
8.912434844107832760e+03 1.000796003840866311e+00 1.464029103517532349e-01 2.598581276834011078e-02 2.269999980926513672e+00 3.463198423385620117e+00 2.982636213302612305e+00 4.194899902343750000e+02 1.207686901092529297e+00
8.912435400407761335e+03 1.000936145405329158e+00 -5.772118270397186279e-02 -3.727833181619644165e-02 2.549999952316284180e+00 3.368121862411499023e+00 2.828224658966064453e+00 4.168500061035156250e+02 1.205263853073120117e+00
8.912435951207764447e+03 1.000496540968160097e+00 1.409922027960419655e-03 -1.259901374578475952e-01 2.740000009536743164e+00 2.948706388473510742e+00 2.948706388473510742e+00 4.150299987792968750e+02 1.202833890914916992e+00
8.912436508207581937e+03 1.001339298554465795e+00 -1.541755944490432739e-01 1.171319186687469482e-01 2.609999895095825195e+00 3.417412519454956055e+00 2.755557298660278320e+00 4.159200134277343750e+02 1.200454831123352051e+00
8.912437059207819402e+03 9.983944668405480005e-01 1.739415228366851807e-01 2.608938328921794891e-02 2.630000114440917969e+00 3.319219589233398438e+00 2.789029121398925781e+00 4.142799987792968750e+02 1.198078870773315430e+00
8.912437613507732749e+03 9.974858165833392354e-01 -1.431928426027297974e-01 -5.466244742274284363e-02 2.940000057220458984e+00 3.207561492919921875e+00 3.001427888870239258e+00 4.107600097656250000e+02 1.195729255676269531e+00
8.912438165307510644e+03 9.992123534470669366e-01 1.643209755420684814e-01 9.380088746547698975e-02 2.710000038146972656e+00 3.160280704498291016e+00 3.160280704498291016e+00 4.051499938964843750e+02 1.193402051925659180e+00
8.912438716107513756e+03 9.992490812430461222e-01 4.126825556159019470e-02 -4.777050018310546875e-02 2.720000028610229492e+00 3.326859712600708008e+00 2.786371231079101562e+00 3.998299865722656250e+02 1.191070914268493652e+00
8.912439273907802999e+03 9.967181492904947371e-01 -3.186682984232902527e-02 -2.160306461155414581e-02 2.529999971389770508e+00 3.597770214080810547e+00 2.359105825424194336e+00 3.972799987792968750e+02 1.188786029815673828e+00
8.912439825607463717e+03 9.984813522654815143e-01 -2.299097329378128052e-01 -1.015785783529281616e-01 3.640000104904174805e+00 3.561584949493408203e+00 2.884929180145263672e+00 3.941799926757812500e+02 1.186493158340454102e+00
8.912440381407737732e+03 9.990835758743662476e-01 -9.076441824436187744e-02 -2.376406639814376831e-02 3.490000009536743164e+00 3.493587970733642578e+00 3.141853094100952148e+00 3.946400146484375000e+02 1.184213280677795410e+00
8.912440941407810897e+03 9.959622548806299491e-01 -3.114989958703517914e-02 3.798281028866767883e-02 3.420000076293945312e+00 3.231293678283691406e+00 3.231293678283691406e+00 4.016600036621093750e+02 1.181941986083984375e+00
8.912441502707544714e+03 1.000119243269707026e+00 7.741476595401763916e-02 -1.973030529916286469e-02 3.230000019073486328e+00 3.428839921951293945e+00 2.851156473159790039e+00 4.022300109863281250e+02 1.179727911949157715e+00
8.912442055207677186e+03 1.000935634956989118e+00 1.058458238840103149e-01 -2.580133453011512756e-02 3.480000019073486328e+00 3.190819740295410156e+00 2.802521228790283203e+00 3.943500061035156250e+02 1.177531003952026367e+00
8.912442607607692480e+03 9.992469668751611245e-01 2.489740215241909027e-02 4.724662005901336670e-02 3.079999923706054688e+00 3.281027317047119141e+00 3.281027317047119141e+00 3.911300048828125000e+02 1.175359845161437988e+00
8.912443157007452101e+03 9.999566165757459713e-01 -1.017161980271339417e-01 1.233690753579139709e-01 3.500000000000000000e+00 3.687390565872192383e+00 2.873899459838867188e+00 3.855100097656250000e+02 1.173183202743530273e+00
8.912443712807726115e+03 1.001762247962293406e+00 -3.248361125588417053e-02 -1.033393666148185730e-02 3.589999914169311523e+00 3.636497735977172852e+00 3.032391548156738281e+00 3.829899902343750000e+02 1.171016097068786621e+00
8.912444272507447749e+03 1.002486291196246437e+00 -4.312716796994209290e-02 5.892568267881870270e-03 4.050000190734863281e+00 3.840318441390991211e+00 3.070114612579345703e+00 3.805499877929687500e+02 1.168856143951416016e+00
8.912444834107533097e+03 9.994988119143011218e-01 1.382627785205841064e-01 -8.764707297086715698e-02 3.509999990463256836e+00 3.664153814315795898e+00 2.985594987869262695e+00 3.817699890136718750e+02 1.166736721992492676e+00
8.912445390407461673e+03 9.993476750402046083e-01 -1.105973646044731140e-01 -2.106881327927112579e-02 3.849999904632568359e+00 3.685844421386718750e+00 3.243457317352294922e+00 3.864200134277343750e+02 1.164642095565795898e+00
8.912445944907609373e+03 9.959911460518209303e-01 4.666676279157400131e-03 -2.168072015047073364e-01 3.670000076293945312e+00 3.688445568084716797e+00 2.981242179870605469e+00 3.886900024414062500e+02 1.162576198577880859e+00
8.912446495807729661e+03 9.976035432182895901e-01 -7.570321206003427505e-03 8.412508666515350342e-02 3.710000038146972656e+00 3.533478975296020508e+00 2.976368188858032227e+00 3.884599914550781250e+02 1.160516619682312012e+00
8.912447049807757139e+03 1.000431141762901488e+00 1.547893881797790527e-01 -1.070626080036163330e-02 3.119999885559082031e+00 3.486503601074218750e+00 3.486503601074218750e+00 3.867699890136718750e+02 1.158452391624450684e+00
8.912447609807830304e+03 9.982227695048025984e-01 1.280186325311660767e-01 1.895101815462112427e-01 3.569999933242797852e+00 3.707536697387695312e+00 3.284229993820190430e+00 3.816300048828125000e+02 1.156422138214111328e+00
8.912448165207635611e+03 9.977523339210097042e-01 -5.455486942082643509e-03 9.196038544178009033e-02 3.450000047683715820e+00 3.750039815902709961e+00 3.284418344497680664e+00 3.779599914550781250e+02 1.154410123825073242e+00
8.912448720807675272e+03 9.977846225487507770e-01 -3.302649781107902527e-02 1.041066348552703857e-01 3.910000085830688477e+00 3.620185613632202148e+00 3.126727104187011719e+00 3.766400146484375000e+02 1.152407526969909668e+00
8.912449278307612985e+03 1.001419799814212253e+00 -7.633420825004577637e-02 -2.315086312592029572e-02 4.340000152587890625e+00 3.521648406982421875e+00 3.099430322647094727e+00 3.754899902343750000e+02 1.150449395179748535e+00
8.912449828607495874e+03 9.981658697574872230e-01 -1.055199131369590759e-01 -3.706289827823638916e-02 4.710000038146972656e+00 3.658393621444702148e+00 3.366737127304077148e+00 3.750100097656250000e+02 1.148484110832214355e+00
8.912450385207775980e+03 1.000000000000000000e+00 -4.825461655855178833e-03 -8.161469548940658569e-02 3.789999961853027344e+00 3.401321172714233398e+00 3.252436876296997070e+00 3.743699951171875000e+02 1.146531105041503906e+00
8.912450943507719785e+03 9.966858316134757922e-01 2.611501142382621765e-03 -4.754651337862014771e-02 4.760000228881835938e+00 3.556272029876708984e+00 3.218795299530029297e+00 3.765499877929687500e+02 1.144616603851318359e+00
8.912451494307722896e+03 9.996430652347656487e-01 -2.213743925094604492e-01 1.566922664642333984e-01 3.940000057220458984e+00 3.509426116943359375e+00 3.133900165557861328e+00 3.738299865722656250e+02 1.142717838287353516e+00
8.912452045907732099e+03 9.984955293506840857e-01 -3.563485294580459595e-02 3.227047622203826904e-02 3.910000085830688477e+00 3.615521907806396484e+00 3.129686355590820312e+00 3.707399902343750000e+02 1.140822172164916992e+00
8.912452601507771760e+03 9.986923345586006251e-01 2.537257671356201172e-01 9.999336302280426025e-02 3.980000019073486328e+00 3.750018119812011719e+00 3.169681549072265625e+00 3.723099975585937500e+02 1.138939261436462402e+00
8.912453158007469028e+03 9.982889030097986671e-01 -3.553370535373687744e-01 -4.345213994383811951e-02 3.500000000000000000e+00 3.476901054382324219e+00 2.971508026123046875e+00 3.738099975585937500e+02 1.137084722518920898e+00
8.912453711207490414e+03 1.001132336386613364e+00 3.904207646846771240e-01 7.734267506748437881e-03 3.460000038146972656e+00 3.579511165618896484e+00 2.947051763534545898e+00 3.720299987792968750e+02 1.135228991508483887e+00
8.912454270107671618e+03 1.002307054642599615e+00 9.037777036428451538e-02 -9.054122120141983032e-02 3.359999895095825195e+00 3.466279506683349609e+00 3.195968866348266602e+00 3.690299987792968750e+02 1.133386492729187012e+00
8.912454829307738692e+03 1.000284741503341124e+00 2.440158575773239136e-01 7.377088814973831177e-02 3.750000000000000000e+00 3.543370723724365234e+00 3.078369140625000000e+00 3.687600097656250000e+02 1.131567001342773438e+00
8.912455386007670313e+03 9.975022354344382780e-01 -7.836361415684223175e-03 -1.061084717512130737e-01 4.480000019073486328e+00 3.646909713745117188e+00 3.365857601165771484e+00 3.683500061035156250e+02 1.129781603813171387e+00
8.912455938307568431e+03 1.002456936144969335e+00 -1.227659955620765686e-01 3.066538088023662567e-02 4.880000114440917969e+00 3.631595849990844727e+00 3.337521553039550781e+00 3.718500061035156250e+02 1.127997517585754395e+00
8.912456494007725269e+03 9.976015344707326316e-01 1.095401272177696228e-01 -3.037141263484954834e-02 4.519999980926513672e+00 3.715148448944091797e+00 3.323990345001220703e+00 3.710100097656250000e+02 1.125968456268310547e+00
8.912457133007701486e+03 1.000453858066873591e+00 -1.701060980558395386e-01 -2.276641428470611572e-01 4.559999942779541016e+00 3.747026205062866211e+00 3.225936412811279297e+00 3.693200073242187500e+02 1.124199867248535156e+00
8.912457695107441396e+03 1.002288421237260252e+00 -3.225549589842557907e-03 1.004244685173034668e-01 4.510000228881835938e+00 4.040857791900634766e+00 3.392375946044921875e+00 3.640000000000000000e+02 1.122455000877380371e+00
8.912458253707736731e+03 1.001324576128300947e+00 5.051907151937484741e-02 -1.596603542566299438e-01 4.219999790191650391e+00 3.399184942245483398e+00 3.399184942245483398e+00 3.628500061035156250e+02 1.120734691619873047e+00
8.912458810807671398e+03 1.001353835204097820e+00 1.976563036441802979e-01 -3.735020384192466736e-02 4.730000019073486328e+00 3.916298627853393555e+00 3.300356388092041016e+00 3.629100036621093750e+02 1.119019031524658203e+00
8.912459370307624340e+03 1.001766121077332317e+00 -1.015361323952674866e-01 4.014879837632179260e-02 4.820000171661376953e+00 3.721272468566894531e+00 3.428998470306396484e+00 3.639100036621093750e+02 1.117321610450744629e+00
8.912459930007811636e+03 9.983378570485570425e-01 3.946298360824584961e-02 -4.737117886543273926e-02 4.269999980926513672e+00 3.875196933746337891e+00 3.176048278808593750e+00 3.631300048828125000e+02 1.115658521652221680e+00
8.912460482607595623e+03 9.997537947317358675e-01 2.219510450959205627e-02 1.350796222686767578e-01 4.679999828338623047e+00 3.527455568313598633e+00 3.260359764099121094e+00 3.630199890136718750e+02 1.114009976387023926e+00
8.912461035107728094e+03 1.002682733196248011e+00 -2.631800472736358643e-01 -1.018992252647876740e-02 4.519999980926513672e+00 3.287136316299438477e+00 3.209801673889160156e+00 3.618900146484375000e+02 1.112379670143127441e+00
